3f6af779,39.675044969,81.281243769,77.277786791,159.731004095,119.0737678,87.45553904,83.489631546,1.065934965,94.871740986,87.021467128,158.461152728,90.085009649,7.137715179,8.234968012,10.575569713,93.764617189,10.470372631,10.815299951,13.316331348,13.438295608,14.938450301,14.334793727,8.112362838,15.301015202,175.231887,17.980322735,22.124317123,19.854173486,15.959180138,22.144605956,16.120253065,26.143065176,27.34787069,14.740144674,17.957663562,31.901489495,18.622714459,30.721339473,23.592564047,19.152251284,19.253193017,24.075274611,24.236684879,21.746692761,16.504918651,22.967831124,23.902171486,21.98198488,37.719275467,22.154738265,24.452511376,21.532500178,21.835635568,22.528127592,26.557868487,26.660875308,27.214256805,22.814030503,23.858392507,28.492890735,30.667294878,28.772130147,24.397993038,29.852240452,24.427699216,29.731086828,30.86854209,29.039419055,1.602195517,25.379797814,25.435787883,25.561595118,25.635290406,27.36846283,27.482899012,32.721549277,32.865846089,8.006471539,8.609297188,9.498288236,8.243373396,8.63233071,9.488920769,9.677301649,9.000653229,33.074125278,9.570457046,7.840711109,12.055762506,18.925796431,16.575581173,55.874215157,13.849876592,14.128715436,8.801155541,15.641828672,16.255437087,72.674447097,18.907006411,23.297880069,14.649784674,21.402922075,24.08535154,57.464933119,10.025122564,65.422166788,17.485024405,22.22175525,15.194770672,11.144207506,11.229312836,16.169090974,166.660034046,15.345404023,24.369679922,18.285917937,18.028512974,29.715892795,42.019364413,19.325208668,19.400376538,26.589115763,20.690976868,30.193570541,20.613384132,25.151523449,21.80975251,26.394975621,25.56940055,7.9468546490000005,8.793888286,39.385667692,29.149641034,8.226695026,6.879954968,34.797857228,37.722557027,14.474966603,13.487325621,8.989636851,9.558555684,16.600125033,36.848299658,10.202408492,94.386011012,37.492519363,20.681717228,22.35550666,54.685638614,45.786923816,17.986149896,56.911493522,14.487869514,48.840025341,20.535806878,24.436664447,24.816398697,26.564766946,29.694173252,25.738037938,22.152964753,17.619986385,26.170159491,23.431018635,23.492857256,19.413269038,26.440023005,24.227182765,32.717603755,27.931231731,24.542131435,28.667977834,33.003335747,29.719508276,33.905748341,34.343146966,34.4055058,29.778228125,26.649328491,31.394667623,27.423112359,43.589921489,35.50664045,31.373320707,31.472180256,23.195558196,23.295289908,23.382859828,29.779631322,29.868674751,30.182369007,30.156619657,30.216609893,30.311874406,30.386869147,31.026788041,145.467350852,30.80191931,31.24746739,31.227004798,31.647026603,32.285736205,33.109622134,37.127984887,47.093442799,38.052619704,49.289910029,30.536761419,38.880984199,36.839442228,33.366094389,39.248855615,37.555350486,40.977985908,38.549655249,41.536913615,87.792853515,40.456454497,46.856805336,37.516784772,48.377669266,45.236634382,37.833045731,38.123900507,47.265698826,48.138368717,40.661800176,34.789374589,48.809083459,36.396105249,45.942439603,45.575133947,53.961191974,42.383131779,38.023952265,50.414056326,50.41641261,46.012088279,51.483626132,44.320085344,48.847253713,45.002019217,50.026540878,45.082802716,45.324806733,51.693655304,170.349715528,49.867275,51.728527294,59.749635755,57.128711179,45.147781605,53.598514027,60.547237901,54.596612852,54.371095609,46.696366915,58.994814056,59.904616443,59.913498541,53.572475378,63.219975893,76.246859106,53.204597724,56.15205338,49.192291819,55.500388602,57.050961984,58.508659762,95.445354057,54.717423999,53.36673309,60.138789596,55.029907234,60.988868964,56.994782962,70.268319509,57.931068402,67.716073064,63.373180235,69.621788116,12.21595135,69.272829543,12.57004705,13.295878961,67.045997556,14.378352505,11.986891728,68.648139051,18.836860371,17.214641791,20.725083276,21.834768011,74.747903344,16.004740457,23.129202231,76.636410982,20.43021217,27.975109546,19.231096053999998,21.6549718,21.552262233,22.346600515,28.807955747,29.199140079,92.922376319,102.282123067,90.384521636,29.72187756,90.514859199,29.228052258,27.377668389,30.542087602,169.111082158,10.422869949,34.493617251,39.947653565,36.51646753,37.990470089,16.592753358,17.649672264,18.476222985,39.78487742,13.297669727,13.770643395,11.448272651,21.107166663,21.064773475,16.76028785,44.520181318,20.642851211,122.934081107,25.640276103,18.382163159,19.264751876,24.730908451,23.737572744,27.695761126,24.541060052,57.221741586,27.736687821,28.230813565,21.270312858,69.90693661,21.684018988,21.960702307,26.4573979,26.911225225,22.706312629,33.668006244,22.875751213,164.270107557,24.367436858,23.677224946,30.948077772,30.367744663,29.920955998,30.055917258,39.792950604,31.124904762,28.171321384,35.708361325,28.081883415,28.175769902,41.013634213,170.948039169,34.156878297,54.578706641,31.477247941,36.599691075,39.658854944,34.81761505,9.110394917,9.52152796,10.098255732,9.206733078,10.466843984,41.882510442,9.60192225,10.260751051,57.580320068,13.104731372,60.106166045,16.786935301,14.919253323,8.927876457,42.410327571,45.632553224,7.196735732,5.749472128,19.362805561,7.402035339,6.140776281,10.258581772,21.480079103,65.705890591,54.454638438,21.59717352,22.737488197,9.326738747,9.79969898,101.512502994,10.697172503,12.945504453,49.645258712,16.09150797,14.452843363,64.905275044,76.818622557,15.716352274,30.236854361,55.793258689,21.954307187,79.408683814,85.953723549,79.632144117,64.214171396,79.696941396,25.773751249,25.82279468,25.844478579,60.140492339,82.418730157,84.51034869,82.546471724,82.612523748,83.260793349,62.843793941,65.767243763,90.574678488,39.247341635,84.547081927,85.539556281,85.643159132,83.00718603,64.070798742,75.863877145,38.895208289,38.978218341,39.327273426,127.79172568,202.916874861,87.002998177,67.941575192,67.998264731,40.629527129,84.900662874,43.004543945,74.153601894,85.787947936,86.957236755,86.677070121,87.222016018,83.800334932,84.358153854,39.253837474,87.588009672,87.67967328,87.878680571,88.106313693,46.496323457,48.014776739,88.183384681
4b29f4d4,83.088699528,88.73015272,81.176302246,152.030295689,84.720511129,84.815564463,84.875363558,0.540761925,206.389809497,119.689122525,82.791846922,88.087477956,0.972783523,1.022775803,87.289335156,87.423197364,1.2326032439999999,85.789244313,86.707915683,86.865853803,87.01634789,50.523450075,91.409191531,6.940125085,91.82914341,7.350217591,7.482997879,86.769448451,5.585078478,5.965293868,8.28694779,93.17766887,93.719543601,10.979672748,14.698265687,10.948570888,11.477652227,11.18703233,99.743564031,14.253247767,13.722086733,14.755135153,14.841798638,13.371309848,11.808140263,15.365853407,13.45238712,16.10198632,16.785405228,16.616546251,14.597365318,101.432839711,17.273242115,15.458015807,17.626056975,9.219388952,23.918115386,15.009143289,20.091166978,27.638342406,15.848977903,19.086395509,16.20224245,24.391669478,14.498714321,18.333542298,18.674732007,15.315461148,19.120993442,19.256393333,19.311830037,19.32908472,35.470885674,23.370157176,20.160306569,24.120295533,24.901635693,35.419121945,23.021525714,22.860698517,27.122096237,23.197457827,32.289653469,29.049291097,29.107494613,34.203130753,28.024314536,46.367674893,44.409813145,24.883803023,24.391171796,25.724038599,2.514126592,2.401827763,2.854528325,25.745043658,26.708793099,2.27936963,26.229344195,31.246279724,31.750503402,8.084553122,8.944541179,8.740227878,9.497579906,10.244546013,8.923801212,9.581078084,11.16405541,11.961468931,14.32604522,15.819345395,15.466472705,16.740887191,18.33175565,14.363367001,17.077436665,19.662760931,13.661307504,72.425813004,19.508135228,19.727185345,48.566997941,8.305472478,74.746196236,15.824207681,16.887261914,49.136582445,14.818495153,15.684314189,63.534419691,21.323269815,21.619244736,25.377282846,22.305885275,22.489048461,165.96664338,61.485730878,20.279974591,69.83105908900001,18.689730604,27.25682555,23.405378128,16.298582598,16.363527998,16.180004661,36.219989837,16.749278691,23.190985309,23.704342306,24.290929276,66.50662098,20.913007713,0.606142268,88.228914656,21.784295784,23.773811753,38.500597779,29.195647209,24.974990421,8.668501053,36.093335948000004,9.76843911,9.850014128,7.8201156229999995,11.507725099,11.582795754,11.643570748,91.254842338,30.116595409,11.820565482,31.916100205,43.879304055,17.183318044,13.530674309,96.519458893,102.062960499,20.459069758,21.766196072,13.727926233,48.993164496,18.135572014,92.391105724,21.103273956,34.462214879,22.543147798,79.748560316,26.647109336,17.453958491,17.504572657,25.747830598,21.49688449,22.568941828,22.908459878,82.288917766,23.371339386,23.44564558,23.555200887,28.837239953,28.434066644,32.197463811,27.805233029,29.772779461,32.008466678,25.683759661,44.884505206,35.351365946,31.884019873,28.393335027,39.888885559,33.038794486,33.423698856,27.916640984,146.186433563,28.535962113,34.39806021,43.28195099,35.012683975,41.099622963,29.874160969,31.925190222,30.261671109,35.875419688,38.006974868,33.043307397,36.235354681,34.479860227,33.346590181,38.60919151,39.069501058,86.944688868,36.123515282,40.19866009,37.495560391,49.604939749,42.536072358,42.719034579,39.179460991,168.106522732,44.228369348,39.333357153,44.899837289,44.182983773,44.695947062,69.454750616,41.016593739,119.590594067,42.180296189,83.191324067,44.039058571,38.582578223,46.248104351,48.166274772,42.475996654,42.544988396,39.987270155,155.231414076,183.264284525,164.253062403,54.814124171,46.006205186,46.581546163,52.771170514,47.277290088,50.792972224,56.396065787,43.753177176,50.412679841,56.888159918,47.826319295,49.27173256,56.213928601,50.860618559,47.260987753,53.104517329,53.023895024,55.724803628,53.827526007,56.940890092,55.984301875,58.905728733,55.289331743,54.768293117,67.384514643,56.344091997,56.397504575,61.768415884,61.693365737,69.238723833,60.437389765,60.785343824,70.411590043,61.564356311,62.513572808,62.377595632,61.018690574,65.200274288,64.721661435,7.918868291,145.248009727,11.757937111,13.68266135,69.18487324,17.537627675,84.089136931,70.280694319,72.455813173,18.688317974,77.538772884,18.895612535,19.046170325,18.351385448,19.23001484,19.338819303,22.324691715,22.120035702,26.17155461,83.025870542,21.125500736,83.676898206,159.020633414,26.121360151,23.761428836,1.799393567,1.876933078,24.682291424,144.94152506,33.362948415,93.25312868,4.907850406,93.502549107,27.037303422,30.310042758,31.296640006,153.508696089,38.085576849,7.129238735,7.20865443,11.12149722,11.299155216,11.780952359,11.633774704,14.776932514,113.505488773,12.485113399,12.005577309,15.742445788,39.835538549,222.733603616,16.83198694,15.496681669,42.159084705,42.766030166,42.90786065,14.546399686,14.592405282,15.586783401,16.523968108,20.357602228,17.046531411,18.772626716,22.871960645,17.707960675,48.078057189,19.072187873,29.653143102,23.848585035,19.293479708,61.74741152,27.357513331,20.285088731,21.230240782,25.814795544,18.575391637,20.382463885,16.637885082,29.385982623,27.532150306,21.614198165,33.392985871,36.694588383,22.301439768,28.802278082,24.168411032,18.831736226,39.980462976,25.860055575,42.321280853,37.700009725,25.420252493,25.454980725,25.663438978,27.498425109,30.326496668,42.231869679,37.559008311,23.622396171,27.562576969,29.817401088,40.180137825,2.768098754,37.254560087,48.831444368,8.391158787,40.511469143,36.053114945,40.7644273,10.815112262,39.092817107,56.493745868,41.638281167,41.448765567,10.06541549,93.807202635,15.907545558,171.624390548,99.46003453,23.416012972,25.207341505,52.371091496,220.310020963,26.611642297,78.285801799,78.379808483,85.060221618,26.745418499,68.759894868,59.102992902,177.435420035,81.42497782,33.36552817,86.070666656,83.379654175,79.944044394,79.997566713,60.744472758,68.864571537,172.481814531,60.506869078,84.70069081,69.143530986,85.862988001,200.465516578,67.604394797,83.285857601,83.249151467,82.846580866,82.810564593,83.581205737,82.119916618,86.478947501,84.422241747,38.864742083,70.038636523,37.664531759,82.664708132,184.795640789,37.753756446,86.472946116,190.514004664,39.17051852,66.325999962,126.634664574,81.373981255,73.50582177,43.297122418,40.022978659,42.788763714,85.02842939,84.437331738,84.26416519,46.269914435,44.435396356,80.824692149,190.230784132
e8d4019c,43.6353531,126.914877709,43.937933511,0.486372766,154.961498238,38.824027465,83.220823246,83.670348565,87.459020357,0.973878482,91.191433645,90.160157393,45.036409299,160.460475667,7.132002526,88.833207219,7.909815078,8.379294839,90.742125263,9.722923852,10.526696664,9.723470629,7.794534852,97.712548579,12.252444887,12.433011326,12.794847319,13.505258495,58.620585522,8.323981572,13.423112048,16.887640135,16.554044507,16.760793171,15.917398233,8.643086443,17.756200493,8.988861418,14.110102777,104.636901504,148.6050943,174.44142474,18.417400382,312.304288214,23.192573426,20.696757148,12.090726778,15.354768813,15.438888291,15.88585688,15.538240311,18.220165108,26.841944266,151.583860964,21.578034518,22.375866121,16.941341694,22.068688642,14.569039241,14.676178778,23.084152479,18.32900744,18.658580367,18.748318698,19.262854676,30.75855708,22.372907818,34.51121582,15.909986016,22.872960152,29.444373623,23.093821491,25.806365327,20.908519999,30.81929585,35.606326808,23.413806639,28.666762287,27.419038662,23.990276919,29.981841304,30.089497055,19.862396653,45.607227395,43.748761116,43.903259796,130.18115773,29.082192413,2.909377534,26.291071221,8.257892504,8.832590861,9.752253163,8.815870753,8.899998877,8.901452253,34.544322345,10.009774759,34.586659036,34.248038209,43.336469403,8.661294655,39.340005462,15.89939318,41.110258596,45.443377169,14.341175744,8.016591891,312.207066258,25.518714918,25.502020639,15.893186866,21.829758546,21.876046268,14.464031246,23.497058469,9.643823154,17.994231016,22.926472851,24.524077608,66.332850842,72.348869081,22.352591918,16.641229760999998,23.059655748,32.204197274,18.149467088,17.653031622,14.977647102,19.515718858,19.655829481,20.016674662,20.37118922,20.424590869,29.630912199,20.919921698,20.662193639,33.77329584,23.319311153,28.526981079,29.03393251,31.054858591,31.530718229,40.518914825,34.244078996,37.807201169,35.875599495,15.520500396,13.621281282,111.220209819,38.067943679,32.618215023,14.614648121,12.175803278,13.876651837,40.807698208,19.079510043,50.328762234,18.175579411,20.060132111,19.014124611,28.408470311,71.297204939,16.808862237,75.854830412,22.598983198,27.389041944,39.456217994,23.83869625,24.447076131,18.376108094,32.705283761,29.316280236,24.168747057,30.71753964,29.974629686,26.768189816,31.67146922,20.183563949,20.511558368,31.07967811,27.459376269,20.736288296,19.829477777,30.029126134,181.641910127,26.940953445,144.92070145,27.395996431,23.420019484,27.451330749,27.856165572,34.804403488,28.022214092,26.914869529,35.112815004,32.228317424,26.09014203,29.746803161,34.909423564,25.788774874,35.329219882,31.400438705,37.329078778,34.106647719,34.120255013,46.305918919,41.828750064,37.003563185,91.015112704,52.389433429,43.854970959,39.573965583,62.11855752,39.155787848,41.710507208,42.132433172,38.87118761,76.019380103,39.626932336,41.582925308,47.134442898,46.186968649,42.407391619,42.237021595,42.508358454,63.09591957,38.064154609,44.037024079,44.080415127,157.9481669,39.786312222,161.894814688,50.144076349,42.668344381,45.150390532,45.049365901,50.250307363,54.355913921,47.900466513,44.438274435,45.152835778,58.534309704,68.728343375,52.896117707,45.482052093,49.162770545,54.991997443,54.0310179,49.931705021,46.261070727,50.556002155,50.978087638,46.535759877,46.654351673,65.185982773,56.218316503,54.132491517,49.309523524,57.047398808,57.710732567,53.809966283,59.504192313,55.290702946,60.409844057,60.863060901,71.057492039,70.40671866,60.115389657,61.526337149,63.426702226,59.557650018,63.519840167,121.883621397,63.169098225,64.286004294,64.491696533,71.573211739,64.8865319,11.522880254,9.018966662,64.805288215,67.817691126,65.662028557,80.135577564,66.894371276,67.55826758,11.965852156,150.534235915,199.469516484,15.807167187,72.699486506,16.085569588,18.03096834,19.759841055,21.753967758,17.237627776,27.082608387,23.129654066,83.084047246,27.863884955,24.756725553,111.618894469,23.819489889,1.8295722410000002,27.043262815,173.639140032,26.342074161,97.391676056,30.829712514,9.212483015,9.244651807,10.702770849,34.015785432,10.838491529,10.093310941,11.754291198,11.571065252,35.684477969,15.123781118,9.358527116,16.225624633,16.607668965,16.858899767,17.991180055,16.131896067,18.01815811,19.858426722,19.684916909000002,18.474944929,19.27269488,20.439715879,17.095669117,121.868768263,17.165271622,24.112758509,116.692716203,18.319346839,17.890429984,22.731779072,12.247916057,160.446406209,194.023915451,23.428977758,20.253237794,20.422222974,26.5403244,24.360104695,59.571518195,24.710900236,22.44644998,22.954225269,15.193415321,157.187811262,26.439784064,26.273805639,20.097647038,27.063129334,28.484622244,22.972849621,21.625568549,22.451969539,17.514518856,26.300502241,27.072783846,19.292911893,35.445388384,28.367721404,38.26473951,23.039784568,39.682005273,45.503819466,23.759550107,37.501412934,37.395159896,33.587915787,33.584768039,31.79272053,28.166152954,29.777787117,29.681727044,42.144662493,3.070435875,35.705789687,9.061769323,9.441828238,60.074106613,171.077502684,8.815887617,8.995447802,1.222154487,10.589598433,88.453384749,13.57118364,9.661376807,40.438096197,10.293134218,14.587514052,8.544577916,15.67588479,6.371820241,15.630212508,15.963103663,7.844433229,102.092930618,14.213848352,186.590075751,14.251287042,8.592964,22.383393099,66.191072608,20.323633944,14.083443131,23.555891921,102.404230844,12.876652389,17.214349701,21.553469402,18.822326543,26.611214631,19.060179646,20.01370551,54.181407856,16.244653966,28.079393247,21.578730506,28.748959713,65.810309337,27.682489063,26.478925553,26.561203237,85.154251435,23.942889594,61.719270814,27.328662343,21.173655224,26.268883945,31.975669543,32.587779368,70.307098296,209.417305069,25.366856989,25.274080188,25.85942081,81.518404404,26.285681694,33.605227201,64.765323027,61.148210647,80.854078458,23.49994027,204.725744471,85.512536642,24.324113794,67.443947848,82.97628516,82.806424092,83.126578983,39.48795593,198.604220385,26.433671856,86.495724738,38.348693326,38.666626097,38.693558096,39.329190211,38.363121375,39.710641276,184.26074512,39.218821829,39.442045557,38.247210209,39.117170499,86.545265185,42.433353503,67.587694904,82.48660809,41.64222915,41.198805216,92.5499299,68.692523354,41.939353875,40.361250824,84.2955002,83.938535646,44.115932468,43.399429601,40.756448164,41.350276551,85.038612076,92.055685909,42.954066883,86.415638317,86.439896778,47.80566513,86.785571383,93.987311069,83.96211138,39.139471742,87.196257049,47.608776892,87.659937049,47.183573241,88.002874084,88.089979475
29a8511a,116.571892736,44.098885367,120.046974785,0.67367158,169.0498066,83.498062519,83.539507481,83.604978193,87.247477699,87.268485191,43.948114256,45.910192191,155.918524889,103.591006376,7.174313641,7.142359907,8.385329367,8.189419584,8.602409332,53.114714054,9.829912281,10.614522343,15.214061078,15.286976829,12.332886144,100.442629763,7.595428151,16.191718392,20.167346698,21.670667744,24.870343303,25.967774027,12.154419947,23.547293304,27.246715421,17.518945187,153.413867848,18.760873331,18.815260849,31.51001253,35.098544001,19.750234918,30.806457539,21.793341717,35.334298361,29.969961861,26.945464073,28.771343201,23.297168927,28.849170997999998,36.954685654,37.53672271,32.153000546,24.526564747,29.816740911,26.162614403,24.356567392,24.404690171,1.436144717,30.31711651,1.875665914,25.530128934,40.111548404,27.607582974,26.686708877,40.389733936,31.597588213999998,7.996693514,31.782795175,8.648676701,5.12145665,11.089466792,35.056796208,10.596512502,6.283952071,9.665582303,9.866612714,10.403471056,14.974765194,10.671364229,11.150996458,12.337275948,16.527092431,12.170976327,11.780819223,12.016782627,16.096134239,16.255003718,71.55918334,59.103820583,15.225560689,18.156779249,18.276513055,15.277744454,15.320393244,19.92359772,15.452945575,345.261634485,59.706088545,7.374180065,12.962758508,14.222066385,15.352649146,27.729835319,15.218681132,13.543029965,18.498503008,24.058202464,19.085445133,21.507447468,57.539543649,22.340932707,22.100540742,82.76532685,16.850301294,72.897549678,24.462388259,29.049720909,17.686267387,15.065160046,19.57853139,20.885669231,20.990069363,67.272456152,76.543604365,28.739802999,27.836480444,9.846145687,28.509065524,28.630033702,43.902527216,44.21824953,11.506751701,29.579506868,30.368117952,6.42598215,12.630182926,12.599529112,32.230360823,16.107610684,36.032461068,14.452037411,15.304511471,13.381918173,19.286429033,10.865075012,11.111753854,63.75824425,42.292300679,15.143985505,15.17932044,15.181987456,20.26007559,21.39912045,22.540739878,43.281834414,17.645776861999998,18.91908322,74.06004742,22.847153145,21.769863944,20.493242202,21.75492643,21.823593078000002,25.255373138,25.592376733000002,130.226326304,22.776794402,21.834333275,35.383878711,27.156022222,27.167068554,28.176886681,29.969058689,28.842138342,23.816914391,60.561165532,24.446872238,33.893274442,63.677595652,34.342715065,26.187223002,26.289938886,26.877688758,40.330664978,32.519378939,25.569502757,26.075722718,26.134537714,94.310039664,140.842902745,38.474319565,27.424319906,27.538098302,37.80055765,37.941518465,42.582686067,29.956156134,55.016336092,35.080004659,35.466170209,27.587880945,31.52838314,37.081056521,41.453209101,39.785936002,36.458283221,155.657292894,33.114964506,33.350776874,38.220172131,39.264996939,36.464257186,35.79140483,40.326893167,59.45211996,103.42104027,39.721002847,46.909293474,41.799165046,34.233820454,41.052537072,150.444772817,45.572481933,42.336665214,44.811532345,36.134138827,46.513668327,41.532375385,76.828323453,35.842587878,40.071103602,46.312555788,46.412522772,45.219285243,40.784823723,41.075413574,46.22590595,41.460467201,58.096032531,46.679196138,49.792294756,50.274736243,50.47899254,42.458631784,42.512721953,42.660860937,42.788277559,43.185640394,43.286741453,48.733141104,48.349638894,49.057995266,50.064404863,44.412450108,44.592232671,54.16250273,45.320532805,46.071639621,53.859127223,50.835630194,51.447709607,51.009620124,44.233608331,51.892022397,45.029624631,92.887084778,53.407024123,65.105697288,45.447869583,54.030213927,61.078366483,56.820966563,54.553965998,51.182640589,55.910136842,51.975526066,56.245141532,47.142872194,47.407167438,53.724451232,48.756443726,63.774296872,54.222216241,50.588989124,53.837353426,65.922116037,64.523204559,59.264615245,54.920440247,67.278788174,56.519981004,60.041117229,61.703156556,60.766806416,60.83639521,70.157075101,64.34342073,61.514691871,59.138374539,59.258122611,59.304766297,62.609574161,67.687725278,61.112285732,62.716914047,9.041268054,152.987822655,68.84099633,165.210084025,96.941267458,14.745908836,69.236573167,68.984149822,16.749578121,17.039189899,17.269830339,75.854332987,74.064934594,23.586938885,20.049400609,24.740026667,16.924975142,23.674605495,21.066344556,109.289982231,23.996714549,19.040436897,80.919567919,24.210609048,24.263031276,80.712200182,22.827572841,23.535674955,23.67715953,29.700673957,31.183079536,24.419729912,30.585633706,100.100500763,175.414540575,32.895488322,33.671681398,90.014420348,33.926386411,32.149624939,32.781530588,27.155515713,27.213628788,27.449444829,5.285548445,38.281767389,5.902279599,30.108767479,39.016058542,10.447127444,10.206193132,10.92214326,32.053778976,37.248066341,13.229362302,16.747789857,37.97475078,39.537177562,39.686233254,17.605569347,13.082325575,152.760351188,18.630302963,18.710834211,13.913393432,151.782326005,48.110664679,12.928133279,17.018204221,17.19971035,13.135570462,53.548651593,51.747596024,19.440591188,19.83080354,22.592485042,17.292236597,20.107254958,116.287671519,17.982216384,23.557008584,18.346324139,23.62689373,22.967400532,193.58494785,19.807803946,28.699549652,15.558364878999999,57.159522268,27.675591325,29.342347786,34.905425307,22.386330653999998,21.704118685,22.415493514,22.638808634,25.672764195,26.992675831,158.460106396,164.274452505,185.870592161,25.869831441,28.036680707,23.45694154,29.362448788000002,29.603837965,29.730670952,161.126954488,31.786151318,28.247779495,168.762242029,175.385838644,37.446438693,2.5344469,32.408556711,33.882266163,46.997856761,50.303981306,33.784036526,35.368279713,35.282539594,53.992767234,37.281087835,43.774506795,9.303977894,45.073183809,9.658516372,10.517245299,18.064774437,15.367577613,17.102405285,15.893595554000001,44.782767417,17.865751073,22.596296665,77.366945475,20.838379519,49.974906033,22.788504905,56.850843679,27.806611225,28.388939605,28.704714242,65.644041149,85.186292088,54.701527718,27.25877392,61.431979231,62.051333985,84.943700667,31.816143929,87.176936717,37.56461879,81.288440025,60.694898249,60.829322551,189.069367669,60.995597156,63.59321877,187.098723954,83.204231242,66.871992029,83.791677857,116.932631434,37.405102959,70.338578163,39.443118812,39.540168679,39.712938096,83.960931302,39.848065184,69.116037204,64.039008543,37.953666673,37.591281965,67.894732462,87.205483458,87.380185212,87.366729371,43.403132571,184.686398351,71.634300998,81.332497663,42.275465156,82.625864384,82.694661139,41.750864189,41.992943718,42.838739403,86.52710531,87.365150473,88.740683102,190.000977775
