29a8511a,0.589380656,154.064151628,33.663484247,31.883574051,77.286869556,59.540993745,0.44187031,0.499630335,38.979479675,26.697773125,26.801653592,80.218127164,81.684314457,1.87263708,63.000142477,77.174137415,155.476143164,6.8737071709999995,6.959440925,7.0197267,7.353491904,60.929029745,160.85951749,6.959842076,3.229049083,7.310335474,3.349190617,3.572539939,7.133084815,40.017392602,35.059576364,9.603352244,15.220773625,10.30543873,158.530903977,14.47891497,13.224239312,14.910937619,17.716419239,15.944321909,17.385207649,18.45488592,17.895287334,18.10267011,17.877162831,13.436284679,13.060226116,21.223009212,9.579856771,18.181928109,14.991898754,25.312362822,23.616445204,24.846198431,25.772528016,17.34871323,17.928223314,22.514956606,20.601855098,109.252628681,21.848024974,17.147336706,17.539453435,93.760830625,18.420738346,23.325142619,33.14790019,20.069722637,19.476298723,36.524635148,25.574132034,22.324942024,19.553953464,22.59700362,27.248200829,28.011346704,21.980099561,19.393829416,23.413390419,165.900675681,37.357373524,28.043136882,28.589802447,25.932850254999998,28.900396226,43.574872036,24.191912159,34.907115737,36.110545354,20.162182924,20.250868114,20.33753579,20.418942774,30.567229241,30.792987131,38.421919094,26.737350356,53.945419462,48.951987976,49.230160772,26.229810547,33.063050757,30.056990207,27.240257873,32.817183298,33.518465364,54.777024841,34.089326807,54.927894083,29.198366675,32.797089808,29.432358106,24.655135521,29.925869529,43.049447904,30.906807865,30.737980784,37.181746081,38.003072411,32.700879676,39.373764121,40.170920651,34.154073374,36.495689989,38.625150169,37.743758197,28.196414122,37.765387668,38.772147412,38.395590493,58.176800991,39.509751202,33.503208082,40.143569713,39.750765674,33.78996116,34.836511727,44.487614421,41.21688007,31.336279126,63.40639385,37.239887213,38.068195504,37.923489561,46.14217115,45.057977899,39.661030791,45.006023538,34.403643621,38.111893971,45.228124907,39.289262701,43.953796769,74.906435742,44.446236509,65.145229,44.40979918,35.450415305,39.206770441,50.784704079,150.367877182,41.598543693,41.572687649,42.628391274,42.215835046,46.361661619,47.122751424,43.733474329,43.897901442,51.308988501,41.671468767,42.333987359,42.97070978,43.157267845,74.173556818,47.033228028,48.034943698,48.095560355,46.415265846,53.193417281,49.77040738,54.042629612,43.133634926,57.299164717,43.499935134,49.490205397,54.445311529,54.626221886,55.278938082,55.488408857,55.617199121,55.384105555,65.004832586,61.83325203,53.326167778,50.623626662,46.351677812,56.295601642,67.883977697,57.384478292,52.016557727,53.597395681,52.323457143,53.968622987,61.993940378,57.464040042,63.007965467,70.402513086,54.138870363,64.110136636,56.653496478,49.877306713,129.208248082,58.552506272,53.086578912,58.359459708,58.856160737,60.125970807,59.175328245,59.558758092,60.218347176,56.096289511,71.318308413,63.999811493,35.550930637,64.749715307,60.538097889,58.598015958,64.780152246,65.535813004,69.575222686,72.332041765,78.053569839,64.640366637,141.094855065,66.344775359,41.452137177,48.079730847,40.05641807,40.308425401,41.861459967,39.365510693,48.024054613,40.242451199,44.575225008,44.694495937,44.946185863,47.946386746,49.477076989,46.414432823,46.188094883,46.691955428,93.658674541,49.528701231,52.030432206,47.665106349,51.834268944,48.018460414,48.06884546,48.843244944,52.656236045,49.396627393,49.39805394,49.126670607,53.319399266,57.794419651,52.852521687,49.705858104,50.282872994,51.023758733,52.157781947,110.021254947,58.20094381,51.894069709,58.392157461,52.613418902,53.866264215,57.384006736,50.883869598,55.289089362,55.33094492,58.430929422,58.545648802,63.39883174,65.633355998,72.516901914,67.279776237,60.926950993,57.465372262,58.520471783,57.865883915,61.928814188,64.572352998,3.939564257,4.004056958,69.855947321,8.385515088,65.644831475,8.920572928,10.494461411,73.274570839,8.110353263,11.311520512,11.67516679,12.326145957,13.550303483,13.001562965,12.672670315,13.709780767,13.454582276,8.558065337,76.474254082,8.730402204,14.802606969,15.456255042,73.84843687,13.211653502,17.721610472,19.724235254,17.385766867,17.731709554,15.104853692,14.068619826,24.280576961,24.324193285,23.492816335,17.991650454,26.839408806,90.969544291,11.484623626,22.607662312,12.705061994,164.028895368,23.828260498,17.591613141,21.871561112,31.565317673,23.110105928,23.192900896,24.173008874,19.228969009,14.96470426,15.125761029,16.638960106,38.616126033,22.62413178,18.866174577,30.421199304,24.778054488,23.364009989,28.21178583,29.066498843,43.905764588,25.368358276,25.84293791,29.148761112,117.085646669,9.697553126,8.983257236,32.973112142,33.766525599,33.535410956,38.852071262,42.336658752,7.7853267,48.989419483,18.166484187000002,40.255449504,18.556826638,19.761606137,13.929413342,22.62010825,22.834564321,21.674731389,18.579360305,56.62052393,52.705890421,17.78010766,17.551748739,140.037297741,26.795056632,26.290552581,20.558992159,19.22688039,31.962701527,23.701924019,23.683532675,24.537601008,19.620544603,20.444901699,21.118040571,27.64331889,33.312489748,80.851953309,26.706079592000002,18.911563256,30.614986666,19.66885235,29.124219926,32.120317388,20.942417317,26.079268572,25.459865283,30.78396415,28.383911811,28.618746806,41.236973498,29.266678301,101.015327948,36.496125777,33.732111385,8.970909284,35.966077376,51.726777528,48.255132286,34.794751897,10.936291034,5.658182555,55.954571354,14.157172388,11.444908495,17.126112676,18.704832995,8.086406393,18.571893873,18.894117578,13.518097203,18.590268557,18.723010548,17.808488824,15.896592437,14.636113998,14.713021768,58.381131519,18.663334316,16.745441446,105.28025513,18.903905375,21.561832928,19.556209818,19.639655458,26.044755983,1.442653599,26.635934203,182.564277061,1.531910272,21.256964204,180.760496099,12.841365469,2.099583942,21.834695298,8.411145728,22.024422691,8.622486182,26.349112467,9.381442686,6.582913931,17.15317331,16.433013616,17.128552305,16.841845433,16.250569862,6.721381198,12.449475615,17.496424093999998,35.808761167,19.455222149,13.372856136,9.918926528,12.009523244,10.546017433,28.48815477,13.350678976,63.327240217,25.176682958,10.695597394,21.733481763,13.921455318,33.112872905,199.711901015,13.689836028,11.755138381,30.931594091,13.963257707,39.127625733,30.612605929,23.811236741,18.076280527,18.137755805,18.205203531,41.816986414,34.307937113,23.890952039,24.533427386,24.812394382,18.314145687,42.016833469,75.217202215,21.272149451,197.140675011,37.820541813,21.123503042,27.938413472,21.973776746,21.974623174,80.730931622,21.621540058,21.196151318,29.56931114,46.266249652,39.714089946,144.38422012,81.506640873,86.175046929,41.417871152000004,81.933656016,24.349779522,82.364325825,48.601380877,50.017077827,82.730862049,24.63812151,26.682576996,24.807970159,24.848670179,45.541391192,24.213000354,46.481914532,83.687888852,33.859974471,25.814257756,25.449857072,43.333516244,46.429298539,86.168372583,46.514320286,48.254761912,44.791445188,85.689960186,45.151337864,28.511456619,91.448285867,49.619666201,88.944809316,55.887205592,49.998198066,48.027741241,50.285914962,49.470875532,212.564441464,87.699678321,56.710341647,50.970888163,49.037018609,42.40838128,88.747522656
91baf449,53.987983821,75.542220104,77.297744214,0.490799603,68.529240094,80.587640676,80.234879272,52.983653988,167.824868134,7.349523005,3.927790201,8.569938007,8.401951104,10.813448631,5.818992081,6.263547551,6.366508833,157.051867411,11.65347844,13.896483775,14.417144508,15.638652972,10.623621339,202.247815423,15.726035809999999,12.638687632,17.462690187,17.817867343,81.621926728,14.325078841,18.512032113,9.076386658,18.833323578,20.884975247,98.77598663,13.74214851,14.498683128,14.838439856,14.964237855,93.977829068,147.478684064,19.351235091,20.009520468,14.061252349,19.695436991,16.737541279,16.57273801,96.381984376,23.564056969,12.028960943,29.245417492,22.829363431,27.057767951,16.178397468,13.828439039,18.093047883,177.434377973,18.722355108,27.380499819,31.919506926,32.590374004,29.021140441,19.939208096,20.201399049,24.512590843,26.194697143,109.575119696,15.400279997,28.685075362,28.55928665,36.138775342,31.273476457,24.614939888,28.725155007,29.286789284,19.846168262,34.91598399,23.844275502,48.513952934,123.834847776,27.663201413,28.355489872,25.602301979,43.418620575,29.595883647,29.660098998,50.657273515,41.825848958,24.875039435,33.277836506,37.229190469,33.314972037,26.620018014,25.867983162,34.586826654,22.242360557,27.919653747,53.585762378,31.7225849,26.826953121,32.161607867,143.395688866,36.150094985,27.949507522,24.806023857,30.021436646,53.050226991,30.352053009,30.471056217,30.762818497,35.864121298,33.520399985,33.524599125,32.288121158,36.252739984,35.286955617,31.228263167,31.523636993,39.124100156,36.262907846,36.31124596,36.477984933,32.231478421,37.439483787,36.96343699,39.194188558,154.505979427,42.397473511,34.517641527,38.724792323,34.614558538,208.836926975,35.778626034,41.750415694,42.919064619,40.575383339,40.598891686,44.647529669,39.149087799,43.739881692,45.678234319,49.11210424,50.226356111,49.629357277,40.512603112,44.267584972,45.036396118,39.2405909,50.137122699,67.161646147,47.720497280000004,37.82430705,48.423030143,46.0674909,42.755232192,42.737941954,43.06677439,41.491468259,55.727219352,55.861442163,43.07045654,44.028017535,44.802031595,44.518654874,61.515753133,49.170122991,45.925873633,52.923615325,48.525001349,50.354780929,47.756747909,51.719224885,50.366219025,62.201224779,49.944037144,53.278021794,51.31194491,58.340234931,62.722947285000004,74.943184869,71.182168966,195.784393365,57.761685591,52.4777358,61.913111229,60.473496484,54.772602642,65.117278517,61.687089253,60.039972488,64.531627139,86.485391659,58.140625723,71.264932755,64.677091897,65.283729809,92.63531774,61.999049216,58.961239775,199.430224186,33.350447573,33.438966743,33.489119391,63.352141207,111.830864567,65.203648504,35.245420489,65.951201486,66.023422269,66.176320488,65.856974473,39.491639623,68.595906985,39.405181661,39.615014135,40.76246055,41.580244863,67.329609988,103.955052367,69.959567329,41.748258706,41.719101318,42.706168897,47.220944088,38.595262169,74.334384016,87.064645891,87.135291589,48.726654031,104.415986352,40.184591627,40.116564704,44.60749132,50.000432528,50.159264703,41.466304445,49.211327969,112.741912773,46.902453891,45.628809385,46.691314144,49.141947956,51.722922184,48.145066832,47.108348956,47.041481548,48.119478691,47.933140958,48.27368841,55.74403023,52.945232462,50.077405912,59.398123466,54.387403735,50.150504734,51.51724046,54.128537602,64.58439673,57.220060706,151.166329794,56.249850802,56.991588602,60.959366325,62.39852786,52.048346944,57.04511926,52.708367698,49.818618055,57.648586713,51.023510447,54.56690008,54.992926705,59.107988331,63.808768841,56.721590408,56.882660401,57.128379131,2.272385873,58.270538254,104.03655545,58.933341339,62.463091694,58.183922155,64.042057664,62.342212967,80.083762738,8.342517868,6.160041184,80.728614044,9.424427963,61.076337029,61.615470259,67.71935711,70.189860562,8.219185164,10.633375245,69.71449893,12.585782665,70.652990528,84.199300948,13.657964897,13.75053552,16.930060171,18.149774329,16.851250864,20.070121865,8.559397186,9.098929805,9.150969686,24.562323424,130.615741818,86.244254657,22.160060827,22.705529305,86.949447694,17.260333672,14.417729244,24.102075787,19.109354684,160.274150994,24.009694168,19.829967788,23.058757795,35.469161123,15.643143719,15.658690885,22.154176574,25.610602065,21.492566648,22.221315832,22.28122483,22.374221233,32.67865678,22.646021279,23.249014501,36.073513147,28.215689404,24.30800251,28.404167373,32.612245018,24.338454238,24.357411405,29.7452567,24.212158054,24.419939047,178.598472128,181.152572934,27.443188784,29.720545877,29.835284381,25.982471527,29.819787609,26.992996618,27.544513066,31.307268292,31.424373409,32.14904991,4.844780107,9.250057309,9.655587711999999,34.59971504,32.272539317,10.957989225,10.978583713,121.81710943,33.925847451,37.686113235,11.867386492,57.578703526,39.196825237,14.275219623,12.515588015,40.930853376,17.428943645,11.889697091,18.214594826,8.207550971,17.205877576,12.395053583,10.011869851,12.861391701,13.65421518,19.628568,62.52565806,20.542242124,13.558948086000001,23.08837702,13.625850889,45.303909979,19.182207785,21.587541103,16.348298624,59.873240559,61.827019064,132.91383806,16.797625697,20.297392034,17.371191776,17.302391089,17.413634176,18.085260799,22.621622281,23.316378141,23.813502613,18.805324903,18.931240375,25.877146228,26.889994798,19.518985841,61.18957589,29.944443455,24.972991687,24.646978582,25.265154267,23.966293048,23.212966411,25.959070162,197.004072404,26.433190183,84.756390154,86.307082864,24.46594284,27.701420908,25.211305311,19.937155604,20.017974733,20.75597619,26.435825668,29.19068036,29.241587604,27.221450026,30.453639964,40.057736954,34.595094419,28.30689133,26.241094123,27.463819732,27.87879026,27.04191996,28.117651551,35.388924958,33.380371289,32.106366437,35.483813302,7.245980221,36.720519826,39.172357089,179.484892798,35.55764666,35.450561289,37.532828513,38.551087578,13.998712925,6.630117236,40.39496164,40.653497353,7.045559919,40.950216633,41.616275028,47.818106157,18.389220858,50.194586139,20.265750334,57.874274351,17.880159874,23.184774404,70.589034875,15.516651246,182.622208788,14.890101185,15.956657939,2.643915307,51.061416101,186.318994292,27.119706769,100.782579519,21.271430141,21.933712971,241.795443535,7.822511173,8.115199298,104.788208777,8.300951302,8.932791869999999,7.131948351,5.711121485,9.670196166,12.954347666,27.556940018,12.033863843,12.576055182,27.986600814,28.014740383,28.657141760000002,11.922007967999999,10.860831993,29.983607323,15.270239265,14.092011463,13.120664277,79.219090513,36.494699348,14.176238379,19.121504866,18.718347707,18.275614288,17.563421665,22.122413747,44.277938392,70.490745961,20.662927519,82.26029779,41.080393741,82.414518991,46.495958377,84.519774606,28.753464435,87.616413131,79.150759488,43.462579712,87.974396733,87.207139814,44.915100627,47.956101527,84.76284631,43.499775866,85.371958535,45.320308514,90.15790902,91.261328823,90.330877202,219.311999006,48.279806773,92.220946346,47.350093436,48.580959863,48.957474002,87.963728372,91.042420998,48.735964304,90.165363549
dc25cabc,56.925431789,75.53216415200001,61.764417543,54.019817212,0.507070368,76.55578594,59.452971838,55.111926499,76.806183432,61.122687223,0.874811423,61.780514872,78.56596999,56.272688692,80.924448058,63.111556361,7.292986265,2.788311489,7.970297818,8.317681757999999,7.002515,7.2862428,80.924167011,7.838247676,8.867880122999999,9.8594172,10.860395604,13.250793415,14.838141014,15.098764656,17.716847083,15.212373962,15.374526226,15.645270521,17.029886572,12.625685801,18.315610838,17.83458129,19.497580892,17.604038099,21.814641003,21.824585876,19.042368162,19.286004866,22.40822691,14.506074037,18.660992171,19.917519854,14.165715901,9.884911693,9.925165347,9.989839658,25.634811938,23.001330053,23.194306885,15.791013602,22.724545211,16.316726224,16.03128087,20.647824015,154.039071842,20.300860813,29.341136605,30.410460631,16.317850312,103.274868005,13.321349755,22.685566994,18.066124126,18.197433168,18.668429819,18.835299156,32.931587155,27.696333962,24.894510425,19.085024886,20.717512537,38.470755181,14.430720004,34.089172106,23.98455504,21.652559541,25.315224983,25.849047074,39.226743774,20.592306768,20.859323408,28.207544619,18.599532871,24.600400942,28.353438993,37.614356944,22.010752046,22.062213111,22.368321631,27.073789429,37.67802132,19.220590284,19.323386498,23.574412262,23.196174359,28.35995952,28.21379026,28.227166954,24.201475516,28.183482854,38.971192592,26.294481824000002,30.468141839,39.007300043,34.32793924,31.364244487,25.293136761,29.425117057,29.776751194,44.858985348,60.110678608,35.667236263,35.561648632,25.239590473,30.875927022,32.741358319,38.874192065,26.358170295,40.191729071,49.124085295,27.286965616,27.574222641,23.839363225,39.874227139,24.707496915,56.112529198,24.413356614,34.560801974,34.576599580999996,30.778585897,31.75725263,31.744902533,32.139366297,31.436367177,43.263009827,31.489040777,37.401919291,37.872357844,35.333844741,32.700294707,38.923357953,28.336369439,38.986805592,38.925370539,40.131147873,39.340877133,57.220176072,57.994244155,39.453112881,46.11774486,32.74961229,37.163804101,42.503900127,30.990134821,31.527790196,31.600968457,46.86208909,39.632897126,37.771610136,38.775482861,45.461985574,48.476488125,41.676199916,38.250000591,38.319160429,54.650618049,40.232317913,35.547215406,39.825268009,56.5614826,41.154466661,42.481146336,42.489971608,38.700807391,42.74466451,43.204194951,57.412728537,42.945946468,43.375762335,49.67996489,48.678318682,48.520459936,50.569155598,54.328099001,51.036484675,54.959171208,69.461112842,55.480347328,52.382334967,52.730570015,57.791580313,55.527192711,106.004527663,53.756932327,52.79243283,49.613903216,56.853588142,56.480628995000004,52.677095411,48.421975523,51.399643991,54.320749769,123.883315562,54.81991989,59.913219465,56.437530505,58.595317763,53.942902979,62.286426875,58.755621349,54.501402082,57.949330968,54.539317616,59.452164001,55.356296537,57.97299095,59.403160749,80.320300819,68.01153623,60.404541707999996,57.543741525,32.42154984,60.580612664,66.18793868,65.642032502,66.12022187,62.29794416,63.323995698,83.520314181,84.30665826,40.484731587,33.663584753,65.882236212,39.878671269,67.227016203,38.968598213,66.132491065,101.331791703,74.238483855,106.718880839,43.523300093,51.148471405,107.941929244,74.890605946,83.234537456,39.366278213,43.562680296,49.065726585,88.824092782,44.90503635,50.151106884,45.978581599,46.866734428,50.100413089,45.955087858,47.069884832,46.807695312,46.959926477,49.199111332,51.638849227,47.057187973,90.042932468,51.993433862,63.670090218,48.607070874,49.37460245,53.594648235,53.519500267,121.836093235,49.334690698,45.550556411,55.029718342,50.473480478,51.168114278,56.534710989,55.67895642,54.726326167,55.045803788,51.480465816,52.257007589,57.758379016,55.813700628,56.562811062,62.694939423,61.715293303,59.318854294,62.024556473,57.47148343,158.101033866,58.473455721,55.779223396,57.116654027,67.225134914,57.754143728,61.832422313,60.319603319,60.026884506,163.639606114,164.377981192,62.664335181,4.199839655,58.347009824,58.362075929,64.48429862,160.273281894,8.078677258999999,9.556052688,9.831547086,63.323835236,65.385084938,8.94878867,15.099828683,14.679487826,78.86778392,18.318839667,74.300106559,14.148258671,19.911494235,14.711599519,159.946145049,21.363520133,15.50655579,16.058735122,16.239322874,16.768932601,9.274822504,88.968037197,16.136589177,163.584941248,91.991271785,103.893486499,11.921075869,25.539561846,16.712926778,19.068893512,24.560343067,27.989324224,35.34269515,21.923787063,14.961085078,15.027626724,15.085483913,20.098870327,21.385154593,35.117753833,32.106896923,21.818596655,18.44031239,22.259144053,22.519405294,27.819436553,24.06289668,24.351741572999998,28.655205566,25.184205273,26.417348522,32.341154043,31.584580483,122.840327189,35.685846127,5.186081765,35.994478436,35.697850375,32.87568247,32.957468323,36.466801484,11.733854829,34.403420123,178.656903453,12.351950553,12.516602189,12.580962941,12.827446386,13.239652357,13.7121054,12.198763824,12.76053095,17.056321631,17.125915766,43.750235584,13.443934655,19.577883733,20.392525277,13.441809196,18.719753225,15.048953256,14.879806566,19.307686254,59.669020458,53.312490892,60.36475902,48.391910462,26.233779015,62.240990046,20.793427854,20.817015220000002,26.480525013,23.027100825,18.621904737,23.908012477,32.502756776,26.406286293,18.986782297,19.833055543,142.516499666,26.00075007,23.633971083,18.851410051,188.961104461,188.919854058,21.711505212,22.257018313,22.30527306,22.673935374,23.378958883,26.197812549,30.815376089,27.461690296,27.640197272,27.222972233,27.818057215,32.940319692,25.277505045,30.121674287,30.227801192,26.677448302,34.541932773,27.986804797,33.041151469,28.19895038,28.426377323,172.36762717,37.044037039,33.371104578,32.871134265,35.022873515,37.398243523,34.926789477,262.121140819,36.118197804,36.144062884,40.932676988,46.641781587,41.723845992,45.171709866,192.253493331,68.675513779,191.357507771,193.775995759,79.300831342,79.365720667,79.53942402,83.278008946,145.109824872,251.66940058,83.972479711,85.835975276,86.359655876,86.57425169,88.532628273,91.101601559,216.12159088,87.148707446,102.438644969,88.619718461,88.68727924,152.928970148,94.555041465
72bf212e,52.92427286,32.629221206,57.346966575,36.077011293,36.223233571,54.639926335,153.726223061,0.749752299,76.924783954,0.461332664,55.217182738,0.368291416,0.482501972,79.05269684,73.591075291,68.787108185,79.807829496,76.085620611,59.773043684,7.242517892,6.979604745,62.338700525,8.338497282,5.271735268,113.653545078,5.720360544,166.289793284,9.253963419,9.386597799,13.685912074,11.852361385,10.261265371,10.836785056,14.076685702,14.465981778,17.007453052,12.970277973,17.095912841,16.191721512,67.96711108,7.6482170830000005,7.718016382,15.82748787,17.405170803,17.897479779,17.970319785,15.72208763,13.620909656,24.416664482,13.776386873,13.833068085,23.638639765,10.446271435,18.558393257,16.781442758,19.736710317,13.262062572,21.868687931,17.534582364,22.205582737,32.55479251,18.936374338,18.115792356,22.413985437,19.108656023,15.371814246,19.446660692000002,19.551634793,22.193933717,33.031862136,153.972798249,24.263806319,20.930124236,28.185336792,25.41334384,39.841391427,24.485348108,27.356020309,30.826217564,25.654877485,26.174253757,31.265051355,28.888494259,21.480234767,28.439455187,29.339334092,27.888160023,23.964159965,24.725033284,18.514105955,24.600665398,34.010276327,30.571949771,25.253316332,26.382288146,32.62148606,24.792732433,35.804801697,24.789888566,36.089266821,32.857456036,182.772185515,26.169356727,25.272438859,31.839929867,38.441570492,25.387939714,25.469981348,27.460083541,49.512232665,55.65089092,26.518776989,31.957463887,27.387724748,27.407181591,26.852710037,23.96395379,43.869446783,42.757534653,24.620763637,33.520837165,25.295873247,24.481563877,35.117653375,34.832882196,34.860900758,35.538986432,30.942617527,31.058818578,32.18355299,33.692589264,184.980759614,33.883195769,38.820433178,159.963695507,55.016002412,29.171093523,29.202028477,29.255728803,29.314300753,39.631048456,38.176431106,40.813638744,37.556427691,60.301823283,65.716808461,38.409032158,31.783732463,36.124052742,47.840681534,44.194380282,45.480567295,58.861572703,57.906648537,43.573854305,34.977640138,87.048391828,47.976301996,40.943019857,49.751061343,35.540923819,45.596025521,44.36205483,45.165643641,45.286902904,41.808539001,44.843297267,50.885231084,41.587627196,42.145350552,42.232590542,45.973907586,42.969638751,52.480764425,58.511584414,44.263341648,67.42589453,46.942395598,48.361982317,48.951326115,48.986297364,44.494474104,58.011280596,49.969376177,49.938652168,58.137977302,67.753389347,57.501308743,56.824090064,56.475883319,56.596243133,53.855596475,58.145492385,58.213498669,55.652537531,60.448840774,82.825327799,67.409036444,58.836816103,58.405791287,62.401846878,60.109301334,59.826913307,66.806150914,60.329304584,71.805616173,56.516383584,173.131839135,32.920779482,58.450794213,60.195336342,58.60184361,58.836236234,41.250648783,64.03802109,43.620248452,35.063498094,42.891141347,66.289614671,67.915142123,35.870156516,41.105181079,48.126822092,41.796997663,68.129066134,42.0126294,104.179701648,70.908607132,42.746993591,44.781203278,71.937848006,49.58510486,41.502870868,71.351185322,41.549402191,42.54624206,104.80303396,74.444789099,102.033675178,48.644568163,48.675282966,49.357379989,44.498146486,50.087769291,44.563049868,44.599012307,49.58863183,50.65156923,103.923952472,46.620186593,52.48265891,48.960672885,52.682363678,47.645664805,55.539337251,44.275903122,50.042738693,100.463306433,50.034462452,55.945668756,47.386257775,59.239711221,54.418683207,54.959600264,56.840375466,60.847467942,52.613630959,53.825830816,53.331351607,53.367635088,50.755438858,51.018260614,66.31690074,54.197239012,54.597464218,55.991968376,155.750842139,68.267758973,59.627827753,57.771567285,65.377886639,56.829319096,63.906190658,59.284809815,61.083619636,58.088385706,60.445363939,60.565873976,58.693092784,61.761326702,63.053325441,62.153397615,62.059490483,64.690340329,63.031767735,63.621342957,64.787709299,77.467148556,61.564468316,64.158181249,9.374633517,64.127684929,72.957508692,68.603342658,66.426147647,14.113577526,66.113144618,14.232113057,16.710785949,14.277867762,14.863495536,9.249003061,17.171364258,87.145776386,23.549257495,20.606083973,15.764713244,16.02620246,21.598813198,18.090113296,167.01366478,16.546333258,16.676451405,17.017548839,19.521977706,17.834009245,23.48485302,31.240482328,23.739939882,18.155712052,24.485219096,33.191614127,18.983700263,22.678413428,27.278545556,23.422849009,23.458170505,20.257343497,30.512516424,20.567497491,39.634067251,98.043892979,21.730542007,28.508282261,24.31803095,22.721079358,30.680821385,1.700894399,1.992005184,27.940691317,28.049245928,28.486394446,29.42217162,32.034637094,28.631198173,28.504179393,33.085492212,29.263042097,26.158624637,27.067106036,4.467695479,30.925217975,52.187117029,4.140375221,4.215941403,4.280195115,33.280704138,46.882418171,34.227623512,226.712470565,35.278322424,33.107133686,10.640049029,122.399238756,12.282129534,12.467560705,12.431855438,41.932363599,48.623006762,45.196615885,15.727573916,20.627450601,46.411457647,53.462646072,17.152755615,19.179834761,26.263581645,20.028532976,17.249018137,30.302290233,56.579054645,29.127270752,18.152466863,23.840102022,19.206973842,19.425737176,27.525442016,20.518592463,62.849357905,34.795765069,28.193574663,58.995505379,34.731316932,25.453940455,25.507492394,26.510113281,30.940606203,23.372723051,90.167433664,32.152940259,32.234898708,24.579745027,25.289309118,29.483644743,29.776840863,27.777122705,30.403357731,23.019234372,32.622250795,32.372041147,32.467244942,33.309493986,33.673060296,33.900100053,28.459048626,32.199757971,32.282134433,29.688697528,100.728823788,29.028388043,37.147814292,36.750900502,5.007438322,8.301056379,34.100701393,8.60516138,32.755360667,11.539934607,4.907017997,35.913846768,39.520818631,11.949563891,16.433038983,47.157216312,14.828755831,47.603520884,16.991505243,17.974847572,18.358311532,95.134031012,43.220332817,12.479730603,18.884601869,20.421859698,18.726467446,20.897890214,19.02878447,20.187615532,19.776134362,60.253607427,45.42146456,14.838811101,15.563006318,14.242143241,14.236149231,14.667674106,11.526959377,77.519383644,20.970223149,11.604538988,27.916486021,11.043028194,20.581857258,0.294084787,22.154860709,20.879371381,21.953312762,0.287837774,0.358272966,6.203348097,6.291304089,15.659061542,0.349580393,6.592241547,6.717189971,6.761886241,5.048254861,0.295853505,26.587502754,26.221967529,4.647998446,13.768760992,14.219553817,18.913760891,4.413572438,13.653754246,10.682731459,10.810587631,32.20583721,22.06596447,193.901381324,8.939885502,11.557197863,13.518988986,24.625945571,36.122338986,17.922939687,4.441747053,9.958652981,40.633689691,33.281931421,32.455298403,8.525407638,12.992781684,13.006612861,24.085736112,13.214249996,12.77950656,8.378730868,14.003964619,14.199250765,73.739149534,28.40523653,44.79738766,8.086531157,46.567175528,38.931551599,44.744816432,28.229507566,45.670425786,81.630310138,16.632564864,13.661073681,261.502625736,25.359910943,43.737024421,145.937149658,43.709558557,24.132840992,85.449776904,82.689237665,33.328960088,27.473958599,45.057507135,85.008499277,86.109139893,46.150689285,24.41731387,203.778117474,43.881980835,46.360221195,43.824849679,43.909222227,86.636302277,86.746971584,86.775032846,44.520451145,30.040826905,87.005659825,87.199114403,53.269975525,87.535528678,88.012273315,87.361809877,47.362009169,54.934154831,91.956792089,89.872882814,87.759936264,56.698629928,153.738201339,54.170673296
