5,0.452159353,0.504206314,0.669424769,0.662149396,0.274334457,0.777860538,0.836900983,1.147749155,1.179278103,1.20721053,1.241321485,1.341564563,1.47972164,1.536041779,1.0628444479999999,1.640853238,1.669217495,1.244238099,1.2243463270000001,1.828622174,1.9183501600000001,1.5652623079999999,1.586593718,2.15333197,1.658642969,1.7133618350000002,2.391936077,2.383079993,2.396082415,1.693016904,2.574866285,2.073891816,3.115894373,2.116414792,2.723933104,2.796604099,3.297820181,3.335295018,3.405956668,0.40006011,3.031413635,2.052620778,2.05288378,3.105963982,2.105751049,3.122401872,3.673120819,3.727858161,3.720352437,3.223110732,3.257202812,3.3650414,2.143318578,2.148477474,2.183938367,3.230025354,0.318450486,3.362772504,3.38129968,1.9326924810000001,1.9749759199999999,2.034871907,2.189750505,2.18715923,2.286428502,2.292701817,2.29338082,0.309344924,2.370792446,3.608073945,3.657563796,3.6682624820000003,2.245842753,2.248812798,3.7393030019999998,2.2864287389999998,2.318650835,2.3401452799999998,0.348195909,2.452786256,2.51283457,2.543576452,2.6678724369999998,2.66589466,2.803977809,2.793776094,0.29680617,4.424587538,4.426091898,0.419579643,4.461816896,4.582754579,5.63482117,4.7216902130000005,2.774163863,0.294575329,2.784487445,4.831034614,2.82517929,4.478552779,4.669238048,4.689294417,4.709805659,4.737285208,0.290988098,4.831062188,4.834105312,0.331846435,5.974661186,0.522491638,3.069596864,3.140109565,6.221831651,4.72659942,6.252666617,3.234377477,4.782782902,3.32671514,3.357009863,3.3570793930000002,3.393104976,4.912904772,3.423857686,3.462384936,5.225014906,3.2313291,5.24743284,3.308242585,3.364550037,5.380918634,5.506678191,3.580984202,5.628897584,5.184197029,7.17042656,5.6742014990000005,5.226121313,5.710101766,3.727764675,3.757426834,5.348861502,6.87547534,3.861072295,5.419459732,5.421709789,5.438940043,5.53168549,5.5433835590000005,3.573083974,7.175685587,3.623083229,5.670021462,5.667087264,3.704474612,5.756591198,5.770572695,3.808354532,5.8284023000000005,5.896565618,0.393143295,5.923400419,5.95217312,0.455495606,6.043715775,6.06894693,6.204783728,7.73152137,0.307405057,3.914187728,3.7431307929999997,3.9202488300000002,4.050106014,4.085774486,6.607319473,4.090326676,8.124626643,4.094711512,4.12021579,6.659642271,4.15135247,4.273849082,4.325031923,8.373932557,4.351305932,4.393145327,8.450145648,6.991277746,4.517148922,4.080241865,7.091661466,4.135003442,4.136185446,4.1855090950000005,4.21434807,7.075178634,7.090266363,7.088937173,7.101224175,7.114980721,7.158483022,7.161874225,7.165393729,7.167932106,7.225116763,7.290882578,7.308168276,4.306951265,7.306918003,7.333801154,7.344085314,4.390951415,7.436663388,0.462862216,4.497108414,7.538010521,9.156288729,7.178907342,9.301755489,4.370358347,0.334016466,9.400447518,7.393549237,4.409256209,7.576816054,4.55260429,4.577978293,7.71564163,9.739767973,9.727094255,7.807160768,9.854093563,7.848383879,0.314263584,9.536407395,9.641017973,4.650148183,9.757005138,0.292910325,11.37277097,7.913387977,7.959519354,9.96438235,7.991337962,8.021103122,8.055241458,8.120575303,4.645604094,4.7084455179999996,4.751998053,0.281436746,10.347419595,4.868351102,4.871618725,10.446760439,10.438970283,10.455549377,4.923557382,4.923691493,4.985077302,4.994749434,8.129791423,4.739012747,8.292536596,4.871658615,8.341741121,4.967250696,5.026848614,8.511253905,5.018075475,5.006355696,5.028815738,5.082398717,5.095714195,8.313407985,8.386164748,0.428905016,5.068200607,8.648262449,8.715290838,4.860875599,8.818040008,4.991086646,4.974281126,6.015064035,9.017649445,5.038352105,9.039822451,5.077226743,6.09838363,8.669332937,8.651920712999999,8.726474503,8.731486104,4.789910837,8.942505468,6.010184754,11.593133854,6.08212577,11.658898267,6.152664468,11.667218075,8.725813915,11.783559152,4.907414267,11.906752418,5.004346026,5.001548745,6.053384502,6.074425024,9.156919914,6.130473381,9.167504415,12.214566576,9.211471697,9.224946885,6.198208756,11.767923952,12.350178851,6.326257661,5.412996701,6.49457309,9.085531534,9.071216782,9.096012832,9.149228582,6.118340471,9.187174259,6.662190744,12.2219734,9.2322832,6.752370713,12.364484171,9.346047259,4.892825961,0.386168389,9.547666921,5.081419235,6.239048593,4.860769352,13.34864767,6.361672733,9.406773799,4.996737092,9.495813562,10.55408309,9.52228432,5.995030472,6.508810541,6.077210672,6.649255182,10.736753647,5.217506515,5.732215854,6.262467605,12.825432988,10.847860206,6.344408888,5.346932207,9.383587525,8.454161824,12.962629041,8.454038903,8.479419089,8.491647741,10.582198607,9.601274633,13.686267296,9.697866986,9.75703676,9.790525447,10.360390497,0.333501336,12.881423542,10.400505028,10.428005495,10.468468932,10.517576624,10.559599773,10.568343344,5.14819856,0.271842216,9.838589563,9.883561196,9.911559405,13.923689743,9.911110956,13.96672054,9.984375751,13.568610453,10.070255933,10.086934312,5.118051821,5.134086123,5.194852439,10.73941198,5.209348931,5.246508697,0.282130492,10.853421256,10.886824404,6.403580454,0.401552172,10.004630449,11.052148619,10.045057637,10.071838275,11.147142919,10.151983612,9.737796828,10.230913341,0.365625075,13.843806446,12.403929481,8.435848602,8.444065186,13.974695849,13.487471502,9.777883676,9.829288772,10.915995015,6.390691771,11.421330573,0.428634824,12.487993936,11.031110434,11.07859692,15.840534457,8.393424133,0.326467054,9.91205063,0.389590618,9.953954124,9.975018991,8.56372499,14.104953619,8.577625415,9.861010367,16.390335048,13.396024002,15.387900632000001,11.383235751,11.405672108,10.905071552,10.910356866,10.962888753,10.007197794,9.009969688,9.615717175,11.223608678,5.272076582,11.35190834,9.952748672,13.004190434,10.983341472,13.063497654,8.563656743,13.150425079,6.588965729,11.238387554,16.372548962,10.850856565,14.604092229,8.769264044,10.350293722,10.336210062,11.294396334,11.804557713,11.355463533,8.379497189,11.870649527,10.464014306,13.41430086,11.410589462,8.431136403,15.993180812,13.525308322,11.032385548,11.062228264,13.088506703,13.576263564,14.602877196,12.263144044,0.30879463,15.335394612,0.258728962,10.017242788,13.024339309,14.572197145,12.664208979,5.303342631,14.783490789,13.286354589,5.385860914,5.432439947,12.517858551,15.56654895,15.069013534,13.099306438,16.697114014,13.224706316,6.237015322,20.31497913,15.817284746,10.299824561,11.471408599,12.975696077,15.087384357,15.1023988,16.125802676,6.592904861,15.122302102,15.153035157,5.59982243,6.643940004,5.22337674,15.712358311,15.195370408,10.187653538,5.282164979,0.352195858,19.355331098,6.434169567,6.53566206,13.573007041,14.675559219,9.727391046,5.216566524,11.8004611,0.304638201,15.887625706,5.355833292,16.961345156,10.448748903,0.494236715,5.626631509,5.550429621,17.11381329,11.590840896,11.641110878,5.626748107,5.332561193,6.316140935,5.446548728,15.98718031,13.563044071,20.10088873,10.172139746,18.39213554,14.482314414,6.4284977770000005,13.471466661000001,6.50811887,6.482918894,10.125872936,5.608786198,6.656781124,5.344392709,14.899002467,14.448505008,11.458382025,16.023840499,15.098530266,18.837833446,8.819169668,6.334012269,6.371514836,18.972134662,5.502518085,13.579404909,13.598435267,5.570167648,13.657100183,13.177277273,10.250829168,0.317155562,4.72495572,10.313449495,19.852383991,14.827586003,4.982614055,10.544821598,16.636400112,10.203793327,15.639427647,11.243499874,16.387762873,10.860284078,0.809428083,18.397478563,0.414001227,9.523464307,0.487760277,15.613959031,0.485270111,12.098621295,10.663202793,10.084638789,15.226132687,17.753474759,10.238561808,10.282279468,10.380867359,12.438629475,11.431023307,14.070197059,10.658067107,14.325180411,5.775264589,0.286690279,8.791973793,14.834889992,11.941480556,11.948064431,14.186254119,16.688034799,18.252500942,10.814675875,12.739245116,5.325168681,12.806622107,5.389055452,5.7857105220000005,5.550777173,5.604311218,12.584398684,6.568677479,11.679825407,5.662239604,5.806362972,15.850157262,0.332118395,15.410146457,0.430157315,13.008990271,12.995595021,17.621006809,5.771347308,19.387207218,19.427853866,11.946175492,5.539679798,5.57553037,10.682576619,5.664001123,19.65347928,16.695239804,15.711963228,5.651208253,11.759172441,5.723226189,19.787658554,11.901567981,19.383262514,19.398129009,12.888098981,19.623196567,20.135826289,7.071480813,6.688169886,12.757119398,6.745684205,7.773397127,6.793595906,10.852430683,6.988075833,12.010629298,14.083984418,5.6961392669999995,7.111417351,12.240165257,6.770037319,19.335236807,5.871085553,0.464073952,6.034906416,6.077786577,6.114271659,7.32048807,18.400337259,14.057849447,13.77089936,21.796829917,19.339176684,0.342754671,11.881089486,14.894090156,5.42794764,5.612307305,5.613298833,6.64450401,5.693140137,11.772828742,10.782941447,11.822273683,5.802057931,6.851397495,5.887891392,6.822989208,6.920789812,6.021692639,5.583092,9.042332627,14.135358462,6.696639094,11.822136814,6.680302304,16.798340253,11.925090704,10.833793391,5.41608969,23.905801424,6.898466207,17.937166636,6.90892892,17.993686606,7.461405494,6.977915857,17.062438578,7.523287077,5.503035415,12.81763172,0.327295155,6.429615623,10.508049201,10.511600174,0.385357774,10.567837823,0.441221853,5.44086369,5.515844801,0.472998962,6.503705991,5.555149221,11.653471416,10.728043931,19.018176618,8.475557753,8.502070589,6.480749562,6.45133577,10.995529522,18.104450648,5.47704735,6.535087132,14.146098067,6.616200718,11.73405573,6.369974042,20.587912463,17.052278183,20.629740062,11.611511461,6.589619167,10.739653739,10.719505148,5.349738718,0.29124055,6.320434896,24.490465192,6.389451227,11.992953388,9.454132009,11.541521713,19.09298806,9.60185512,13.155626024,19.37645694,18.867871382,10.931651341,12.009767898,12.070840545,12.611157908,17.796668656,22.250204422,10.237626364,19.297786638,22.361602523,13.823645802,10.299218947,5.368046608,0.277010868,0.28286168,0.428870237,16.951848526,5.398061784,10.975036918,14.102429965,11.035506174,14.056387467,19.057371805,13.069271338,25.61284171,14.089147186,11.879493222,19.928569927,19.467265498,18.504427456,5.19189426,5.238441441,5.264995935,5.371921897,5.305707624,0.362136633,12.084724839,20.689892889,13.599759782,11.497777978,11.590792904,0.585934225,7.186788176,11.732032415,11.705910761,11.375497569,16.93120241,10.826040412,11.943771108,7.328722008,0.857873561,9.41692357,11.698688369,6.674647188,12.156282233,11.309383952,11.53045529,15.556709469,5.675953722,9.124263172,28.771756073,1.15788973,19.282872304,5.870567596,11.548723734,5.536356403,5.545003743,10.584184519,5.538503395,5.566867749,10.7113398,1.383331995,23.56067841,12.052620641,13.039653622,10.578759001,22.165986668,11.152211551,10.665152791,5.742165426,5.720498239,12.838348758,5.781872632,11.916222359,1.822615909,12.968530782,26.118524368,9.054020002,9.062255942,26.270355195,10.714960591,14.947961805,24.491556552,16.505693678,17.114100555,27.196464319,27.280842884,17.484324325,5.991314986,6.047042699,28.206038745,17.784970474,14.89051011,10.317475896,6.863285218,2.10051938,13.652538064,7.140834042,10.313141324,10.821792986,23.408851571,18.992688128,10.374055083,10.868407536,19.95381032,14.950746291,6.025580905,19.079998322,6.191777977,16.659453881,13.751361309,12.174835265,6.301511507,6.266747871,11.886195443,6.375812116,6.455121182,6.56530706,11.027879503,6.630035185,11.065595219,6.714283645,29.253405063,12.262148688,10.739755097,6.741099858,17.889405387,7.403563393,12.416392179,15.637442898,12.149512857,15.094649308,27.771697063,7.448598814,25.524017041,7.573128154,27.107743893,2.487627538,27.153515162,17.156126692,28.239228891,25.81624153,16.26345789,30.862806797,22.448291801,22.46156158,17.978772274,2.5396199900000003,7.1380836500000004,13.675023898,2.74333343,2.82498768,2.86969804,15.986452632,2.973434111,36.198908963,17.700957689,11.64577071,14.121956249,12.74958683,2.650659331,11.716997742,9.703133913,14.207725859,12.79780408,2.791134859,13.500980568,12.643818085,16.638462368,7.807736123,12.921977948,7.881465984,27.526047092,7.495164585,7.569563871,7.746738129,8.262881743,11.847159772,28.370869156,7.800821469,18.962226143,15.477168619,20.524556381,12.199899501,7.814900249,29.218642887,14.26571813,9.795313218,22.335336594,3.1767146139999998,12.335659403,14.169636169,25.827733391,32.394312765,9.344539542,8.421887241,3.392298481,3.439646614,17.200255992,12.441784446,11.372264393,16.048152261,11.538781702,20.049178612,8.194687098,8.275076126,8.313259536,39.015997242,8.946357855,8.537611405,0.936054501,20.662174188,18.654874505,27.759686066,18.280720507,33.429333051,8.93719581,18.448575682,23.515922566,14.04844972,18.605088734,8.367298094,16.088830784,18.633397094,22.234517906,10.254795143,10.334798597,24.842862011,29.455411094,14.419808539,21.968035515,11.486821326,10.4493023,14.472744971000001,24.492119557
1,0.285373522,0.48924481,0.714373479,0.321381321,0.91969787,0.97387199,1.091161157,1.124005507,1.156558712,1.212394924,1.224001292,1.242384167,1.209031502,0.291551226,1.296857904,1.3408319,0.368652063,1.0044808,1.047629459,1.052750745,1.120767831,1.673335059,1.2372105310000001,1.27745554,1.297939471,0.318884431,2.168628472,0.338816578,2.310526037,2.452961261,2.466776827,1.5383256859999999,1.555549348,1.601327794,1.564166604,2.552864262,1.586580671,2.597416429,1.617103603,0.333953997,2.409694509,1.9505430750000001,2.9900193379999997,2.623442322,2.637828208,1.713757134,1.7284892360000002,0.281301329,1.855437021,1.923438558,3.039846315,3.134811885,3.141630682,3.690677735,0.286105261,0.349264654,1.89259394,1.897101105,2.03613221,4.087298219,4.1081132910000004,3.181416316,4.136410933,2.113984063,3.202378694,3.176497318,3.273917456,3.226108766,0.316518455,1.888566663,2.01717617,0.320056124,2.2920702029999998,3.877362841,0.387943696,2.459022724,3.545598485,3.686318154,3.694668931,3.705103943,2.238992086,2.271046779,3.753981635,3.782881485,0.317941662,0.336245288,3.848858678,3.908978685,2.436509939,4.306386864,2.680241309,2.932670508,2.9215919,0.411487879,4.646837636,4.642382489,4.736144111,5.805154067,4.787182231,4.802690981,4.777818606,0.346151278,2.8879747289999997,3.026382404,3.077388665,3.092645001,3.300941087,3.217433908,0.354952588,3.2852885179999998,6.350309271,4.813856805,5.153131988,5.339128853,3.396214458,3.40153595,3.409959472,5.368541062,3.445740294,3.475890617,3.594975127,3.569052857,3.582285971,3.6303038709999997,3.653382085,3.679732386,3.722179641,5.306675468,5.346832772,6.890305499,3.424949476,5.439365229,3.476157744,7.180591078,3.659226721,3.661105331,5.788590205,5.816960082,3.802122576,5.918778669,7.451781491,5.963435344,7.484065729,3.508293863,3.603894791,3.626511639,3.653573595,3.684705347,3.72204991,3.743593846,0.337177791,3.827777401,3.864045908,3.851564752,0.406580713,3.937064163,3.541009188,6.082767279,6.15163671,3.613082522,6.150323068,3.683026979,3.722620363,3.8752489839999997,3.692839208,8.165531265,6.678455882,4.173492515,4.203069161,6.745990631,4.2803482,3.817620631,6.812486315,8.404127686,6.885545517,6.904653939,8.037772144,0.3481664,6.902376565,0.461372294,6.956514022,6.983799125,7.018498243,7.023923486,7.045982078,7.129312755,7.11546078,7.167089747,4.272186928,7.255145506,7.307383636,7.380754982,4.513578503,4.589755396,9.108715641,4.15676115,4.67661279,4.217691456,9.194992117,4.292057275,4.293605976,4.382397826,4.400334914,7.602092013,7.67506874,7.676151298,7.840287911,4.457488658,4.484145885,4.539792279,4.590187344,8.177634345,4.625015392,4.718651006,7.830935699,9.777608331,4.759725648,7.866157223,4.8343336709999996,7.843056138,7.942521656,0.309793199,8.450109239,8.017937753,8.141644382,8.160174471,8.164168093,4.832372404,8.486217918,4.979226494,8.339779917,8.375393786,4.946309833,8.399424082,4.942052405,8.466256184,5.029091129,5.053339544,5.034459748,8.664526443,11.220982774,8.684024275,8.312960736,4.909588853,4.924749039,8.870980302,4.96666712,8.573603641,13.096212939,8.537749339,6.064606542,11.595253098,8.651753148,8.719172672,8.747872096,0.280478339,8.736985988,11.319002579,11.5287229,6.092240262,5.111454501,11.636672693,5.156692904,4.897056179,8.985385321999999,5.0726571,9.155782642,9.223403272,9.241908576,0.288085592,0.352734925,8.900436083,4.958050688,6.416088585,8.98614803,9.063813371,5.098316794,6.541761367,6.635563102,9.202128689,4.839846915,12.306809736,4.874835874,0.398283118,0.355800109,14.395129926,5.105791221,5.087241375,10.132324437,9.617714568,5.210653521,5.32161052,9.353302621,5.39771225,5.47005635,9.620075582,5.102987563,10.148966949,12.647969899,0.309698558,12.8938387,0.398373967,6.446344183,9.569301054,9.579579644,9.623594313,9.709614075,9.755509549,10.381162919,12.949740568,12.953265632,10.526291443,5.078381477,10.519766155,5.173400002,5.176838874,5.238737593,13.76738532,9.778956841,0.288265839,9.855975739,0.31723615,10.422473019,13.939348694,15.547891126,13.985213841,10.643259722,5.160328613,0.303993587,9.841330388,9.943370059,10.014749571,6.527293794,10.112190523,10.14020332,10.738856327,10.80686231,5.240336716,12.374232018,5.308016787,12.428956465,8.415842256,8.420271685,9.709338745,9.766882295,10.717985889,9.801281196,9.839022931,9.923293939,9.936849909,10.924140156,0.444442373,9.987258427,12.445722283,0.448306994,0.537751994,12.585351815,5.164956137,10.157494455,9.671395721,5.208418712,5.262551619,5.324158521,6.353916037,15.932549986,6.54527422,5.142222564,6.61969914,6.636689533,5.202945992,10.719253701,9.783937237,10.743669978,9.876234693,14.363138686,10.888242051,5.324671885,13.961149882,10.996685759,11.452289785,11.467386741,5.07398279,9.567060116,9.606084997,5.11211144,9.77505875,5.263559104,8.272943893,0.295277133,5.317963991,5.331875056,6.420229003,6.395844894,10.968907349,14.452023899,9.739191935000001,5.237585903,10.232895003,10.274264457,0.803302848,0.80775,13.830348924,10.31950887,10.368229808,0.880287852,5.383002028,16.441211056,10.447979131,10.458063486,5.479293828,12.029081347,15.555473956,11.127961037,11.134075432,11.191408337,11.200117526,5.279328572,5.264216507,5.320585946,15.331560056,9.982886728,10.040699649,13.06315082,10.191844897,6.6803396809999995,10.257343098,0.294930863,5.320936487,5.374738805,16.580615806,15.644094545,8.698043901,5.216897105,18.804384678,5.347329592,5.386421467,0.439419377,6.509204996,17.047289558,5.607808192,12.147540559,10.175397616,10.155267447,5.285883847,0.267788829,0.29040888,5.3505288,14.897453713,13.515847933,13.578992736,11.182285672,13.677741519,13.371851427,14.930629297,15.027365469,15.045371437,15.086020508,10.17861365,13.151760545,10.19465305,10.254345655,11.768553553,0.315394846,5.380430123,18.922338527,0.392435554,11.446918904,14.927310891,10.078505628,11.563663444,0.552114839,10.153929157,10.116401842,0.583240978,11.667335811,14.685866179,10.147917852,5.248848016,5.39833766,15.935937169,6.342031899,0.393806932,5.460559443,10.042385659,18.523325797,15.054855632,5.555958477,10.111404367,10.108466933,5.5763426,10.120810151,10.151380229,10.137967868,12.645758691,10.165698435,10.18556024,10.232479741,5.694092815,10.338164449,5.367446013,11.533466839999999,6.513862655,11.55457061,10.081462152,14.159238074,6.216241415,14.339654805,0.508671719,12.576864307,8.589910666,8.588651957,5.592498649,8.599007309,5.672305573,5.33827078,10.375717065,0.327231029,16.461386228,6.434587379,17.025986516,13.59073094,5.5647899,9.632324267,16.610345784,6.105260203,5.676403736,13.721330209,15.870531919,0.818553992,19.951176954,10.919804799,10.909369827,5.426242543,19.950473073,16.023223763,19.579402813,6.048832551,0.517986169,10.050053998,11.570673077,15.620421019,6.579819305,16.12696135,11.120409002,14.09318157,16.104494785,0.556618474,14.207484095,0.315320503,10.367470779,6.454248782,17.615178039,15.125314933,12.669521166,12.699287267999999,11.70867941,10.730244514,10.279517694,10.313734554,5.34133845,0.347718505,5.387665471,12.913983805,0.449624352,5.480258347,0.42936878,10.611532826,5.648939198,5.662459911,5.726796867,5.790253333,6.740730102,0.363538807,14.841588082,0.328016389,11.919067842,17.748557916,5.699512767,5.708679485,17.212280766,11.809967423,5.798012985,10.369104204,5.623273476,15.674990562,5.673816947,9.755514686,0.280324151,16.78504843,0.306951581,10.527645214,9.047772521,10.750178533,9.241560363,10.789119877,0.321722957,0.287467996,10.906483435,17.92990093,7.341999607,11.936448598,10.500053204,11.005076274,11.041157417,5.559690131,5.569023528,10.684910873,6.712627457,11.814173894,6.847815623,17.878410273,0.296295655,15.410302735,0.356890829,8.974047886,12.987669271,0.498218978,11.688799112,15.505328514,0.389799959,13.98816131,12.028849297,12.004903921,7.063534586,10.897564938,5.902384165,5.903993291,6.981394748,0.422092394,0.476443298,17.159862586,12.225618601,0.294408098,9.501974775,9.631423989,18.721032349,9.765170863,19.248662922,5.440241794,11.751960481,11.792301065,11.844825939,11.854925812,15.333977068,17.857904241,0.310959989,5.410287886,6.455594986,12.433219583,5.434222561,12.035616661,12.152852081,20.244458494,5.718781303,16.802107743,0.287993989,13.338893279,18.001764624,18.028020629,23.05546226,6.973943043,12.051244389,10.732600883,10.820049801,16.871418116,0.457219537,10.523972416,0.397527504,6.483237842,18.023466553,15.581542414,5.534370691,5.531679266,11.713107234,5.271836029,10.777296853,0.326933266,14.35866689,0.343903732,13.169454384,24.219367333,8.743628101,11.782560562,5.222448898,13.46316883,6.623540243,5.220823126,10.742848175,0.289711496,10.810611169,6.793099577,6.812345326,10.886427862,6.8305592619999995,5.358875887,13.974401937,14.959401825,10.602834127,11.704225372,5.222355302,6.233882491,5.295294784,7.30661419,5.412931823,5.387904632,5.431217424,11.517250667,5.549033839,5.503206092,14.252805699,19.271126826,26.841312602,6.2778597210000004,6.334260025,10.915531407,0.312164384,5.419869906,14.44994176,5.536142298,5.542864934,8.059029284,6.631928188,0.626583802,6.6508840639999995,12.725378233,5.265988804,6.3252631,12.984641559,6.440153113,14.553792324,18.576368517,11.659510925,5.175697373,6.728455857,6.355927858,6.356550456,0.427300635,0.382590314,11.966184298,11.512830395,6.478896697,12.027778413,6.5375497320000004,20.675899893,15.193294306,9.202152851,9.379107619,11.539628111,9.487771566,7.062217898,5.148872031,18.219857174,5.207306846,19.293884001,10.742625974,9.298196901,10.832018525,10.39598238,0.951015975,9.497868992,18.657062478,13.669734424,11.698612186,12.750604723,7.708034712,16.84474543,6.895004857,12.014914731,10.191511737,11.674580917,10.773574369,6.695780666,19.2542307,10.810636838,5.849442387,22.411216238,26.426919545,6.893002708,11.975137711,11.569685761,11.573467044000001,6.098215114,12.836534484,20.397970498,30.111085969,24.613153856,1.498540762,19.203827571,5.682764752,18.828016829,18.406633273,14.380353047,1.376595831,10.822943812,5.829239661,5.9021584019999995,1.471508864,11.997507785,10.78496295,10.765979832,1.73970874,10.838753171,10.824724506999999,13.907933847,18.561662821,15.084786685,17.144436002,9.221142465,5.923220994,12.868313019,12.9247388,12.007387611,6.03024637,6.034977743,11.172796364,12.172551398,5.979496095,5.980058561,6.030932037,20.148980401,18.630791638,12.640113922,26.752754582,6.157123412,12.133131953,13.695038938,21.741560878,14.769126716,13.746425914,10.884754905,14.881305055,13.739470271,11.201268734,6.21109569,12.937425941,12.386776986,10.929772498,17.566643435,10.998123493,10.67261948,6.211635154,7.700942426,6.254381825,16.255906699,13.320777186,11.294963912,16.297717176,13.371369507,6.343638348,9.463469166,14.434074084,14.97502107,12.563925092,12.17620692,14.687585198,2.397885786,13.007826184,2.8923736719999997,15.469236452,7.051129089,11.557898287,22.789288495,6.810711168,14.259708946,14.302425311,12.959724796,27.513698701,14.01503693,2.488656824,18.090156326,13.666090761,13.286198333,7.256704299,7.339990746,12.890573888,9.425948063,17.570547841,7.144531463,13.164456109,13.23414484,2.663331726,15.339323808,9.729611262,18.805384592,12.919709443,13.982410999,8.061313849,12.778568384,12.791659852,12.901768212,13.99029219,13.015250375,7.5323253999999995,7.618541156,7.721888419,8.251541727,7.638761935,18.200143151,7.681933212,12.903554714,19.941979296,25.055927002,22.595197483,8.502025325,2.261967568,14.874731623,34.428538688,8.491357189,7.936263309,12.170519928,8.667878092,9.152091089,8.201711756,7.785265689,20.90945982,27.948444442,27.974716134,13.563186972,12.719401929,8.899058825000001,1.571215119,14.115565336,28.783171115000002,16.767360382,8.818293953,10.371092242,12.94998664,22.256204504,20.742747676,22.28111733,8.867985245,8.966612645,15.473577547,28.594778687,9.504163494,13.142211842,7.718709085,34.301414339,23.334028721,1.3267475069999999,16.472441417,13.979129,11.165596433,9.835848411,8.424344006,1.457489815,19.523097617,1.498470528,20.503346009,15.038832566,20.569388967,22.201276838,41.317407474,9.362490525,1.834058787,18.219803116,17.710045049,22.89886286,20.454338627,17.423522036,2.377538324,23.489007683,22.966754229,2.361399916,24.538881376,2.5015290439999998,15.070371043
