16,77.857148259,77.427543185,74.520137555,80.356511306,73.62527589,74.737089812,121.757815137,129.817941049,73.306136038,132.581084342,74.069486661,85.22351081,78.235128781,81.476076794,81.790322706,81.606174733,98.354927579,94.728185292,80.877840757,81.742691018,78.649666179,81.277738592,81.477490928,80.796899591,79.623922085,105.736163783,91.572285742,78.710694362,81.399512409,79.19320373,74.379161544,139.052636551,245.445246398,83.776359219,82.969962464,82.567950977,75.017877237,79.757033197,125.076012913,74.875068271,79.909565694,83.41200589,79.602435724,80.135140228,89.689429032,75.138957009,89.041487681,80.899469896,83.170310247,84.706873472,90.569527955,91.310448024,86.078107547,81.046500645,80.733010651,80.767294262,81.042049213,120.241494643,209.029226839,80.789240433,82.047952367,80.778867164,82.856960815,81.446673134,82.54900447,76.900336232,96.430434307,85.362861946,84.684109073,87.406632272,182.221380725,129.792180105,85.576348596,95.430253566,96.178067669,85.523862374,83.792458451,82.058659851,89.058034972,85.885143401,86.561473024,85.954950742,86.134496544,81.700363705,84.73370692,86.691491364,81.94516758,82.905675463,85.127217146,82.745670847,82.957982474,83.004246238,83.08442108,87.227669862,84.175132838,87.43775313,91.693137664,92.603297724,87.955711487,92.754855806,89.202581217,86.989674344,185.845761691,87.774550644,88.894030943,135.355525255,89.742775396,117.463234631,83.728346737,83.51125935499999,92.790854666,90.784124738,78.335209852,84.072002008,77.868185434,84.552581584,91.051377339,96.134845385,90.518789865,88.739513782,85.257850948,103.904655565,84.139337131,84.40607081,83.983141974,84.136334161,138.929061693,85.969905313,90.319172395,84.261361227,86.063860798,86.381621389,91.703478913,88.558675785,84.875009193,85.208240322,78.64632583,89.334934726,89.133550373,89.232659958,95.822593058,94.651430242,93.94131071300001,89.807169658,94.91548625,79.089675911,79.308779942,94.516774652,95.67747316,90.184161185,90.66029824,91.196413482,85.625061126,125.608623712,184.504913327,86.719746138,128.572574326,83.706882926,92.013345914,91.211096686,93.282449755,91.479504228,99.360891725,186.190634256,186.201331827,186.635839172,92.189080635,91.197520855,91.583806692,96.417478771,97.072339463,92.227906193,88.562971316,91.830870742,94.657946523,93.741750504,85.125189902,95.991079591,86.627353583,85.405340022,113.710886987,85.512201688,83.586862777,83.7389663,85.732627213,86.858601849,83.788566023,101.488130272,97.511991011,114.984928291,104.950974647,87.350659849,88.189911475,88.763510203,88.84983020600001,97.379815515,88.668381484,92.704685215,92.809770165,88.88163514,85.671119946,85.444689591,85.715055295,88.64305302,92.265112079,102.44442816,98.228437,97.866676989,86.104332203,86.485546612,102.676543534,86.581441738,86.727096245,93.358857478,97.731253876,86.03583441,87.214315923,181.601592971,103.392065141,102.93298117,98.669502531,92.526494392,95.224439721,82.221110956,87.646705426,86.914234276,88.302615869,92.793474788,93.223818487,93.547788518,96.451892243,93.720201531,93.432515101,105.013780074,88.756309012,89.664731381,81.950166455,93.517220854,86.814753298,95.000579742,91.500042242,94.327787267,103.545566105,82.600492645,87.137725373,87.140180826,220.545235959,104.568389156,94.473958708,87.074403969,95.455717296,99.150906024,137.168523465,87.913243197,105.499374812,96.987490598,109.665436193,99.368933645,99.718533681,95.899079311,88.411631824,83.69831277,93.325843522,144.089653747,88.742921258,96.517316292,94.55133245,89.585900972,94.861184061,85.209837946,100.559636951,89.308843867,89.136302891,90.033824417,95.118539498,83.612723597,83.862521303,95.576044411,89.119935353,100.446133061,89.232162858,114.533220906,89.277678969,98.595981476,92.10188121,89.145938691,101.012856805,92.332682437,94.326912348,89.282918185,205.328819664,107.487187774,97.483168271,89.222530378,110.609290036,2.506309328,90.832145562,114.075556565,90.478311338,95.778975762,91.262839592,117.190885973,91.420125856,91.365592817,95.628103898,90.623355126,136.787591166,104.687967142,100.853349552,91.371528524,97.852926046,91.497674164,100.932503838,96.920311228,97.599281801,200.018076656,115.932593726,102.901145131,93.142391863,97.463085828,97.533419765,120.737859144,97.358330582,106.202166674,109.292581794,117.165123625,95.51691067,99.04821383,4.852587936,8.67011859,4.941731344,95.424562999,95.230918871,116.938810735,95.753072843,10.080049882,108.562566827,10.126452649,97.059988099,95.872861623,9.751643741,95.475758568,97.010733843,9.340824915,9.218583953,10.568927271,9.765684679,10.103676302,97.687648036,125.048056952,138.088482671,110.95640008,114.534860973,9.581238163,3.824729509,4.124345901,97.646531145,98.186864395,97.620970348,11.115377776,98.525110305,104.084029042,192.164682798,98.575714216,103.886291017,10.896806356,104.137787716,11.468622713,103.491294791,98.932423631,109.983227293,124.036688997,105.632386451,99.93822084,103.999799037,12.523029319,99.830698689,5.545162597,5.368145132,11.797976726,12.535520777,104.826888372,11.762417073,11.678289605,101.781094719,99.037415793,101.116356346,99.116360003,102.070479974,11.183609882,12.990018796,16.138761551,14.559889624,134.225757848,16.330804867,11.854078471,17.862316856,103.351778765,109.63201688,12.259676296,17.610999303,13.118672701,18.21295052,145.794814055,11.241924703,193.420728755,11.649402539,124.55398686,7.656736286,17.387597331,18.022946353,12.255313575,17.807468561,14.643663562,11.735487699,147.014299858,18.539655259,107.367415913,107.029797467,117.67489457,12.256142262000001,8.732029277,8.829922472,121.333732084,108.328354045,8.99667128,108.502447015,19.800298883,12.894424079,19.683671158,13.334680885,13.446523805,141.422562463,147.520272904,147.606712393,14.188642639,20.500449352,10.204882443,10.679350393,10.63058107,23.620669217,20.862613488,13.412813361,195.11982794,21.260708739000002,20.018267934,14.426074043,14.163044086,117.199111936,117.008196258,14.709564026,15.334321611,16.583957388,24.025137854,14.552279919,14.652568403,19.006944021,23.360043517,23.268314066,19.084598228,15.056191199,26.232396497,15.454442152,19.590717689,123.420800929,8.883484663,15.954658606,24.804421013,16.052140714,8.125132122,16.365364636,206.59803943,133.509769013,115.741366766,20.523583299,18.277540617,17.009889265,201.851496045,20.964534731,9.548313578,31.157797225,27.954593839,22.118228846,19.266274187,28.037511465,18.789005031,17.153595535,23.628799179,9.732103447,9.860914609,17.717749511,27.527208781,22.838288112,14.247124607,200.42791242,19.673307094,14.640049312,206.880384327,20.021633858,14.793890033,21.98199036,14.50321673,25.310449376,14.7001783,14.606666238,15.094624201,24.091993319,24.059665609,23.929760715,15.501900098,15.76833189,22.445812666,15.771870913,20.920646591,23.654326401,27.063253949,20.812708943,20.413461851,22.440297207,22.037365363,26.867840097,16.438213173,11.864916326,11.905533869,15.441670651,22.015963237,14.759352377999999,14.899657003,23.508801463,15.679690635,15.77592783,15.518727138,169.638932531,23.423494125,24.110968079,24.267624662,11.689912692,11.601286057,26.013816543,197.500784967,25.513146538,11.943612698,11.876019867,11.881323739,19.077960287,11.969684059,24.587673634,20.716567285,25.427316613,17.044458701,17.721801979,17.235466225,17.339953824,17.539548294,18.009014478,21.655278204,35.8390911,29.557536181,29.579744377,17.715571933,17.803023579,22.543040478,26.521886621,13.50303696,22.43857903,28.136839337,209.152967355,30.884386708,29.750485279,13.897918925,21.807360951,23.290052155,21.959078223,23.421468048,19.538102198,24.013989716,30.711000821,19.085232346,14.797808307,20.813930838,30.976587313,20.088488555,23.079497743,20.368295377,18.315208865,20.457062576,18.793915543,18.80976406,18.765999066,14.807660524,25.901902098,23.217613606,18.724754189,18.792109631,21.460756767,18.885135183,36.571259713,31.753189849,25.119405326,20.632729797,15.977717648,20.563274862,20.119789765,24.259494117,26.412650218,20.770429399,35.724652198,24.977346196,34.036072768,30.160463517,41.108829844,21.633759027,42.926314217,25.667782628,41.24165484,25.961922783,30.200159739,21.585333586,21.444785445,26.333983914,21.413699998,21.568450729,27.380155519,27.630413988,22.782155337,41.582206711,15.938152659,28.202778578,42.218472259,22.558869435,15.855892901,23.141736853,27.457901689,23.449527028,25.841273966,26.02151171,27.846422614,21.939181455,30.341413417,26.445855767,15.841709999,23.919230717,214.482694556,209.315217655,16.433932052,22.898265602,54.11274758,23.097948748,23.615294833,17.239407571,32.790085607,23.709958631,35.840111709,23.831618847,24.613435756,32.65592572,23.260717523,23.704239317,28.964246505,17.243182329,29.44401675,29.838397119,25.603586533,201.820654713,22.507295314,29.207105223,30.564561664,24.16112486,34.028628871,31.544872682,31.04315545,29.082848148,36.678070241,23.703720877,29.535013589,24.227622902,48.601162247,23.792118348,25.022281461,41.353110923,33.000710067,34.552953842,23.354397398,27.686214061,25.084319283,25.599194209,24.304481247,39.253373726,32.438297098,34.793906686,23.789876542000002,34.276312359,30.997352765,26.324292833,25.990657643,50.315070146,24.70852502,24.455282489,24.399952174,29.457610026,24.811023514,29.620989402,29.832897737,29.819079321,20.001609594,23.48486223,30.335780243,201.045567566,25.274186837,30.416438364,28.539120348,25.788894055,34.988015564,32.905574921,30.961629836,25.821312033,24.471792094,31.220748895,40.616507098,34.121477927,26.456861815,34.028396227,38.706536137,38.927347551,34.116638076,32.528210607,25.536188291,32.353160044,21.021268548,42.265757014,35.185266268,37.232627897,27.298638685,209.337841006,36.672648805,30.572816044,30.950081701,30.79525054,30.506817896,44.55977814,30.63249846,39.418432317,31.982181539,34.104669539,28.558173042,36.447493306,39.185913296,47.421283942,32.448926066,32.087822629,26.71398567,30.830942079,41.825059146,161.819101248,27.882284034,34.077401005,32.375486647,27.670592030999998,34.598747192,31.689702392,28.112806149,31.296577263,27.67206133,28.725717571,44.003696571,20.549899063,20.585803107,39.648918468,39.762784148,44.322584544,28.961394688,28.255760539,44.63970011,42.370125626,39.995329656,28.696446449,28.90962903,29.099985401,21.05681352,21.310713844,20.866985102,20.942872695,29.307199376,38.702397181,34.505128763,37.507169065,41.781336917,35.214413472,22.254898467,21.54785986,38.154349016,39.735412908,27.574789787,27.083326393,33.753428313,27.217554966,41.017906379,27.843298179,21.589536882,37.128892946,36.948460222,37.517638644,39.604512586,28.674898698,20.611456534,216.467325144,30.091360894,38.828402036,28.802046354,45.874433391,29.014740292,28.810869461,226.708288258,36.078826864,35.795960976,58.36391755,48.696508435,47.161348867,35.755408487,37.036055451,27.876860386,35.975536704,45.661224927,77.244618003,28.194899415,37.032411094,28.47698344,37.387898908,37.461824119,205.730522164,29.55190516,22.042839178,21.942961463,30.275035635,30.45271728,28.172246508,27.63545685,22.019699901,22.07667917,27.831807077,48.43954856,41.317855966,262.130664255,35.715548296,77.057061853,43.938032468,36.092265339,35.544238023,29.869851541,30.046805324,36.489388985,37.006022111,55.634846691,45.702984507,33.203981759,36.316583956,37.127485093,33.203058127,43.087800224,33.535316718,33.595013336,43.124525553,28.789333665,21.598322849,29.17121846,37.599116131,29.200861913,28.785387232,29.521238596,32.248914131,220.487765758,35.905081051,30.66258318,35.034364583,36.578903025,22.792392296,35.14577929,29.952659194,30.125392596,29.643209564,36.449208934,35.039934443,29.675304076,30.273426933,29.184910763,36.75848265,29.879121322,176.841467767,38.442588486,31.453086448,38.586330804,36.708012469,47.176544547,36.919359408,30.216458014,23.574521383,30.532317545,30.605373933,30.428521068,39.206378408,42.243757545,37.297100106,30.43741376,30.672945816,39.5719328,24.428250674,31.672352301,37.3926756,24.541182632,35.413794798,31.619653954,28.734200067,28.43797824,39.447315238,24.933320321,44.081405809,44.116372644,41.869336751,29.408892288,29.811722356,29.949936086,30.670665659,37.853932586,30.809431414,43.952756884,44.084063176,29.671468264,42.806557995,43.242726552,37.542069683,35.854688593,35.818776504,31.919207574,29.549102974,37.283977893,36.814227751,37.008263086,37.759937581,38.434071838,57.856307085,36.870834746,31.637879405,37.999901751,37.011966185,43.402572497,25.45213893,36.70347274,25.539242534,30.442681907,30.751462207,25.743437256,25.826755608,31.176676545,210.845908355,38.681125722,35.24460323,31.651317634,62.492533889,63.10227649,35.907699998,32.110690716,32.217297333,41.558109026,41.699592798,42.113424533,26.630705868,27.338013114,37.42131274,37.116639939,37.091340479,74.311401033,90.411739664,36.642872492,42.793340915,70.730295205,36.923606219,37.847913227,37.913051278,32.946532531,36.772003976,27.029618025,31.289858359,50.585712931,221.90628695,31.380714401,64.792235439,36.339784722,38.191341645,38.798644301,64.403339353,35.868391383,27.812161216,60.543497037,39.241168077,43.651615276,82.989685512,64.54929922,217.779614943,32.014804865,219.354680074,36.077909634,40.094448457,37.220535326,32.340921679,65.591516838,37.542233299,65.780501495,44.297624293,36.916226986,65.889519375,222.209936324,39.557538205,32.977105134,33.07216923,45.500739036,81.126060215,72.186286069,32.455219198,38.581144796,38.943002108,39.55910963,33.273177656,33.36367645,39.530322011,37.129405173,27.778070324,40.27261916,40.255314921,40.381236203,42.185862865,67.754463587,257.829663979,38.120738144,38.327659669,27.589581252,38.369889334,45.473047745
1,78.362223069,85.44590169,80.553761114,73.466129387,80.448713083,168.586228065,78.132810069,85.054855375,79.336332349,89.879373188,99.6457205,94.139082103,87.950319914,78.337239153,80.916946524,78.63555099,81.597228979,81.110488188,79.386619395,87.957798295,74.651724605,87.728739918,74.41671998,74.446896469,82.396650302,81.91858175,82.824352427,92.394993859,147.658562405,135.703932902,74.895093856,79.705504178,79.548845634,89.367165821,75.23493771,183.280320436,80.348179218,89.305407375,79.714444284,89.59236276,80.42640239,81.31119591,81.25062706,81.395739042,85.175605038,82.389956893,84.238087556,81.222377494,80.959003042,80.543763932,81.450152704,82.686959769,83.184655689,112.155803955,111.920694672,101.761284065,85.750710083,86.309856843,94.489139041,86.517207936,86.099748937,130.487067291,111.37714891,82.331141364,89.674490489,82.25157232,175.520491825,87.78009209,82.03284725,86.939269952,82.085061367,86.249519076,87.843175481,77.697772255,83.35534082,92.565868481,82.944522284,92.755016137,82.933886407,92.998122178,88.178382248,88.079919555,88.582373503,88.851879827,88.698078288,88.968500142,84.112639053,84.673495909,118.741820969,89.499233668,89.048208524,84.656493972,84.808899848,84.801629845,84.259030984,91.15010811,89.243044486,84.612895924,96.684608354,92.528830293,82.859791437,84.670136645,138.648174445,78.608773281,178.318147009,87.359178125,106.001956472,87.557680346,89.140481784,88.65942854,88.686328821,89.013104518,83.756721762,83.852756538,83.903555833,78.78708831,95.992892381,79.367261952,79.674261797,84.598313494,94.378578499,89.792291505,84.962581735,85.257237403,95.38157817,105.201860964,97.427640691,84.88308652,185.262833544,96.519145158,92.294462871,152.841706806,184.454808504,157.535865401,83.843906761,83.912298482,83.977034284,96.826125658,78.999371666,85.552749637,86.682691461,94.740862959,84.540358409,91.269917759,79.311662384,79.434883645,96.437272828,84.423869974,86.877435466,93.011041404,85.182645835,90.695759709,108.374351334,90.901235296,91.031906551,99.48368616,80.131463441,80.158557512,92.525098775,91.486558612,84.696828358,85.712958025,97.083524634,85.308116603,80.027914094,92.931089729,92.111039329,93.223921585,86.770818194,95.804751973,96.447348336,113.83724874,91.385221045,87.252811101,101.227510851,102.661120346,80.619796255,97.535780974,85.625154829,85.730510854,93.8060665,80.754302732,93.369258569,92.703837108,117.046739642,86.08521982,93.970051817,92.055409145,93.990446291,97.608350209,87.260535861,98.875328779,86.865325104,91.999573744,87.6348815,87.687177897,88.283026407,93.235729072,89.950727569,136.008429079,93.8881379,94.72301441,94.106301855,99.60159348,93.880915764,94.024269855,92.029051052,213.726940274,99.300387212,113.840418443,95.315873732,112.158626852,146.011875206,83.583120746,100.032036232,96.074660191,104.875724037,144.433477693,88.757337707,97.473608489,139.230112553,120.817411111,193.037642665,89.481307642,151.053327992,111.881989918,94.652819197,210.124810933,90.10345159,94.785161449,94.391038384,89.884755377,99.872137819,96.647560196,99.885007528,110.494444412,101.551888071,117.76174918,117.845349814,101.19847589,117.96990083,2.383552803,88.899830779,102.132429907,110.432198006,101.815903165,92.501396621,92.532775142,89.125081811,97.912014365,99.290931779,93.310896459,99.480211902,89.411161015,93.536034185,2.464705389,102.857217915,95.429641571,95.495754772,123.590841358,103.431299114,152.007183846,91.193435625,108.494347999,3.9067347420000003,91.231757681,97.005538695,92.243879716,101.237775359,97.175287337,97.57804149,92.653540814,4.315371867,101.429083491,4.291375016,107.437813471,94.660668067,92.512749701,98.053035443,102.28157969,102.281343099,102.172577826,107.639091681,122.010117287,102.272822187,98.149211042,8.291381231,8.267826589,111.29722324,94.470834979,97.782380024,169.937810732,194.274303991,9.654452836,9.948420971000001,120.099190624,5.239434394,5.429484126,9.313300136,96.038875185,189.668587597,97.459490083,96.785324559,5.447596358,96.951850785,127.204190464,121.605445828,98.709692958,108.249267991,98.570911313,11.20780061,10.282793683,11.155159055,10.99751801,10.655032216,12.044570353,11.082758143,181.833323565,105.497424863,99.0617342,11.443575294,104.101919653,5.357440558,5.338434529,5.545859961,16.239528301,5.850055665,101.076630038,11.416651682,6.034598352,11.408553758,13.027718297,6.286347678,105.761875476,101.945964993,103.198271125,12.988357533,15.407447457,13.678782921,6.024816294,102.809016544,6.355244076,12.377776487,10.138884545,17.42656651,17.738447928,136.243048045,109.281353302,110.632369016,18.213581954,18.978420602,11.763781297,15.260409255999999,17.083386775,17.09727915,107.164634621,17.693717349,11.53811258,16.506092106,18.118174352,11.756445582,103.914202191,106.839438138,105.772147387,20.111073135,12.3807511,19.17714696,20.968817155,22.244546674,19.547195663,9.097575715,19.188343033,12.676658925,9.461123061,109.940481038,14.23885098,13.833638069,126.053495103,18.848439399,19.098448607,14.171556912,13.343252578,109.47616545,13.478340752,19.568236272,203.774380078,14.572757386,245.314778798,206.189481419,21.835578179,171.387422861,21.578614567,15.363218727,13.9984584,15.310361847,17.892307973,217.307342649,18.35375949,7.277514586,21.634362379,7.847902255,23.195031735,26.744525097,19.400884624,25.17559085,25.153844548,168.773412038,15.669379025,18.808606079,143.310992458,23.582498271,15.345606752,19.336411257,26.499906683,20.057118422,20.301149736,26.086076706,26.089392646,16.239943179,16.787783349,8.51297116,15.163747288,8.568205855,8.504254921,20.824952745,21.502607111,17.128147945,122.385361301,22.906627104000002,17.732930124,17.894228182,17.037642057,22.850564833,21.673133739,20.920572889,9.732341428,10.31700305,18.539543285,22.411804703,17.790171,18.505774706,17.662006608,9.793636781,17.951874889,31.837668371,21.411943567,31.921828341,25.691367896,19.294522189,10.718103195,23.128625283,15.622781688,25.929299258,22.891889014,15.879977381,21.531961926,25.078978541,29.391753957,214.723459855,11.588022959,11.403917257,15.928888026,11.556822913,11.716044505,11.61607379,22.930442462,22.561100225,22.415993249,15.691116787,23.521552699,25.169323883,27.368538522,223.097619029,23.263011551,15.058011733,12.655030473,24.063747798,15.921799755,28.329921173,16.144273296,16.281680426,11.698018501,25.051729551,12.134721294,16.711514633,25.562011747,25.209924173,27.594079177,29.257874189,25.726691534,17.787987742,16.794164189,25.016720241,24.942681964,29.962756771,17.717050513,12.887435586,28.897608289,12.878034388,21.650000407,17.350278846,19.109903416,29.42541406,26.453277276,18.391269918,17.969467318,22.67149964,18.138159824,13.652296902,18.364824636,18.434635921,18.665245432,23.576458223,18.776837454,19.324921115,28.663502639,19.669989554,19.687120362,24.715834269,30.508073841,34.309274736,20.95246303,14.867304716,19.808203631,204.392775442,34.385644106,29.756742567,25.504133687,21.021870581,18.607058592,18.634015341,14.905072957,18.413294011,19.061368978,18.780619408,18.533013211,31.664315056,208.274731571,19.589393808,15.870994723999999,25.573051587,23.217187865,25.031052067,16.327523472,16.313577352,20.070949734,24.83535822,203.55247734,25.582771704,15.563282199,34.466215561,37.313039154,30.46405299,206.231013898,20.90135787,26.075482726,35.487828722,26.564232278,21.975730856,21.779158764,26.314036658,21.723610203,26.759183702,21.812858014,26.857372872,21.896974314,27.756029571,22.492945445,27.707184302,27.900762407,27.251811401,15.839810262,26.115766587,23.907002953,28.251354239,29.290800254,15.866946959,22.925293539,25.385691441,24.856855925,23.079997823,26.955954298,23.040428567,32.351151117,23.510585869,27.104593275,16.979838096,32.783647018,41.800057699,27.567551739,23.729044915,23.590779992,28.499739015,17.143728898,206.661111137,24.121127326,211.377754929,24.007418859,32.833844887,28.724218401,34.865796772,29.414251678,30.725318014,23.45756955,23.319144962,23.379124887,23.653817301,33.337722868,28.874208487,27.434449028,22.089848846,33.93097737,30.576726645,36.603583704,29.734079757,28.486127184,35.845432779,31.431766345,31.665522631,30.98357899,23.250928082,31.731934417,23.132005148,22.927713091,23.309640965,19.502948697,31.875676911,30.463535067,23.943053418,60.658910403,30.021571559,60.478434974,30.495693999,39.424722903,25.477964853,37.495053586,34.908971432,61.404994208,31.999062443,24.007085411,42.17863027,34.153916321,24.228372204,29.614362988,30.317250649,24.491700086,19.596318983,213.721097948,35.024250148,30.525042907,32.944204386,37.423507478,30.683723913,28.756141806,215.292730771,31.715395983,46.196151324,21.432136054,20.876150533,37.013223221,42.506563376,21.689084604,26.361838604,26.35243466,38.965338953,203.567839673,203.407890343,34.089397941,27.162580947,37.103212741,34.92372323,25.432702374,29.658109945,30.748222211,31.046297275,25.418531687,44.458625611,25.41652729,25.921483826,31.651169584,38.027390949,32.770390025,19.881372871,26.05474739,35.694225498,31.387409908,26.715663661,26.650213316,29.509110923,37.81032061,156.825835934,33.502461947,27.12182315,29.544527098,20.685869196,27.654948171,40.42122309,34.686134479,38.509965503,28.089806686,158.263173607,20.447154039,28.116689748,34.472045878,20.643065038,35.995444961,20.635501094,33.056776182,33.587091448,50.222378313,33.7478219,38.428050034,21.166215954,34.523560422,36.278374055,41.78008767,26.874532776,36.17531007,27.062497542,27.067746421,27.149678208,44.02547191,33.331369202,28.416236873,41.155966057,70.589864458,34.7451142,20.588984705,29.005180432,29.01984601,38.669270244,38.575635882,43.13505678,79.213814949,221.00308615,20.924449583,30.023525327,57.405883077,40.496577589,35.731093017,27.651696137,21.522150549,35.745815943,21.581553231,35.647385987,28.124992404,28.250390957,36.06237838,27.942411798,53.253457255,78.040429989,27.402272715,29.251813236,28.689983505,28.946254914,21.866000699,30.235789104,83.822101774,212.096625473,43.547427294,22.542460278,31.426095438,29.782386047,32.171161599,32.233465296,45.416680716,212.645798673,30.557637082,35.756970214,55.258630077,21.162133279,28.601848488999998,42.889526876,33.386531042,33.386723026,33.567385446,28.885907602,36.937296473,36.641990865,22.020270241,29.17597513,172.912196285,22.556573917,22.25603271,30.139404255,28.095483989,28.270929017,33.414555453,29.143025919,22.689253155,36.049865949,22.695678667,29.531212001,37.192339015,29.109335999,29.600013013,41.333479577,37.60283785,29.837091407,30.138761594,37.511390318,36.224799827,30.399078102,32.267958188,55.148276929,46.937645176,39.344533008,23.374530307,38.276617097,53.910699216,36.946838782,31.306351462,40.836046326,35.30439675,28.301935332,39.148880766,37.548267687,28.458259154,31.666293834,37.859099254,24.329612774,24.823860098,31.750649287,38.180563372,37.976979182,28.980031021,43.79726491,25.117024492,37.445290077,29.656425582,30.358624897,25.080195078,29.275664905,29.224671015,30.810695244,36.880846289,29.925435966,36.690447799,36.611468733,61.319322939,31.717022567,37.074195198,38.201286724,38.160685736,29.885589417,32.135854871,36.097089231,30.027828039,25.248277453,47.017069711,214.737501312,41.600883446,31.275208928,31.33045975,31.582330032,31.261291558,50.006773975,31.742913148,34.812511264,59.765628294,231.256079193,64.289193118,35.583344232,30.844519717,64.423828345,51.331209797,33.463572047,40.992591021,40.908740547,43.527094662,50.081553763,49.570194043,60.339969116,64.952948056,36.860346627,30.079873789,32.787170397,37.556259648,36.601130267,36.538526165,44.96208631,37.06700594,37.071834854,26.480157921,26.559558606,30.602314265,47.971118309,45.363338079,289.648853215,60.010381906,36.158323927,37.685469729,60.38871499,37.916951111,37.834575834,37.946791217,31.766844552,36.925165068,218.286818951,39.773927156,65.494288539,27.991382568,37.179309376,28.229397329,37.409129947,64.097194019,37.467380584,40.018361262,37.747344027,28.290853907,28.266076537,33.664909659,69.208121497,51.926861777,48.241424656,33.947822557,33.627832346,33.793881343,38.97076586,39.896723281999996,44.107735231,35.230321342,27.404127289,52.086254061,67.381784988,35.443295001,36.092209457,44.60111729,44.3571508,36.099876175,52.703654745,27.670043626000002,56.961142462,43.909092995,45.311449275
