3f136290,0.799518749,0.519414723,1.8668545779999999,3.292061639,4.149406128,0.630174477,0.708115134,0.912584625,6.037626666,5.935023503,6.865908349,8.214520899,6.75616791,0.910914063,6.94953758,8.239399666,8.308843393,8.413772823,1.247024343,9.821394442,0.856588153,0.899800726,7.966247792,8.805186877,8.363337527,7.914116612,16.117730759,8.050711695,2.571352821,8.595676204,14.636030996,8.01800583,8.064684386,8.361371238,9.885414821,7.535175247,11.106682404,15.715297517,8.78623232,5.007332318,8.662640001,9.562052563,16.399778512,16.446144071,13.742343599,15.838514536,13.835809969,18.46138074,19.147896056,19.180164528,8.074229129,14.595961886,15.686559814,29.569059862,29.60044633,17.655976467,9.384815821,9.44768203,21.872652782,21.429706115,14.173480155,14.042001152,19.077382039,16.269506152,28.366807074,30.160469759,23.258639944,14.996780943,19.443185399,19.491889958,19.666596834,19.605849227,15.194726149,15.299815339,17.719664979,25.032455171,15.674494285,21.837444273,20.9177261,20.984224586,19.523832686,19.576637808,20.182301873,24.466114498,22.425295401,26.951113822,18.613417821,18.769681183,21.012278984,22.289964093,24.149165451000002,35.324884946,37.34822841,23.318841859,29.529294532,30.365246123,50.300318712,32.421242422,29.177785025,3.205273506,28.022791167,53.969562335,28.034780204,29.32770856,40.476316817,32.196745848,29.707075805,33.095357295,33.535730654,36.039000153,36.267430907,36.521185639,10.394448087,35.355160215,35.350946509,37.04954844,37.30542631,36.630835314,37.542276099,13.319133937,14.102182662,7.130859648,17.231124591,42.400484319,12.778664775,13.414051897,43.781176857,8.893222893,13.327940806,19.833353905,24.15952146,14.689053640000001,20.167417662,20.259299304,17.914811581,28.248548198,24.52316707,24.96070431,22.778561854,29.331818051,20.3220765,25.598024035999998,34.896129874,22.77889223,22.858496557,19.166111175,36.374851839,24.506940057,21.436441198,41.951259445,24.969285525,25.584802364,29.107755762,45.743350754,87.794408467,29.517586462,28.287824528,31.057263365,69.980978051,24.580247394,30.603775222,33.768717478,35.333821204,35.750019598,30.434588655,26.282540615,35.926979379,36.775740153,27.045141919,50.887567743,50.041939584,38.502609908,29.013272408,40.384848978,30.458518961,30.517285109,32.149294057,31.904722029,32.935743092,115.657341444,57.926025032,38.658413498,46.288688905,46.327889588,37.223929764,37.404421551,37.346654087,37.661297317,40.369499461,39.822593686,42.507664987,40.91889248,42.761201912,41.27487934,41.280831628,41.340020853,43.305626297,43.417661343,44.434381059,44.899044004,43.482502702,44.737077452,47.431907214,47.764973137,47.590242164,61.642843825,48.195451191,5.760097373,49.299569853,50.673509931,50.22377646,50.31527482,65.123061896,106.056584289,49.47670951,49.816695429,53.246226538,12.420638471,15.623668341,16.946728018,15.94052452,16.135359719,86.819291225,13.633083899,143.835298895,13.336096624,14.556043571,12.931404266,21.266891137000002,13.553883262,13.395264918,23.989904482,28.030414506,15.741456599,15.987487116,21.015902213,18.129968375,12.515118182,22.015906347,22.289455105,23.529933471,28.073437754,22.146196683,22.89887743,28.84805349,28.00921143,27.848596985,24.748782027,19.643921072,16.097176167,16.184202937,20.836933637,21.408397345,33.782322613,26.131917936,42.910743665,35.617737378,26.630265813,22.751080504,27.124096266,23.963230615,24.806700764,24.983856354,26.617436786,26.542413516,9.550629289,30.081721853,35.761881422,32.096488429,35.077251549,35.289901191,35.046394684,31.514371104,11.459308179,12.855238986,15.407884655,12.765065772,105.391362985,17.620202531,36.521829534,14.46325455,19.057400229,40.131102979,14.077031722,42.334944183,18.164890954,144.872145398,21.891671935,25.952001101,25.489636088,19.981121353,20.176924651,22.499293908,48.125145368,25.703110309,26.432416571,22.949327433,22.793423991,25.964983343,26.661735938,23.911947573,27.986555706,24.051389375,23.449971084,30.379652383,3.8711155980000003,29.023481393,23.311387823,29.763465701,33.692242519,38.793227247,32.20527798,27.126132406,64.382914669,27.858987821,36.041109459,33.262720434,11.112130567,30.863340496,31.998074816,12.746877358,35.152352586,34.012335445,14.053809096,8.989711624,34.866697207,12.382267757,160.064648763,13.234823486,19.233030604,13.120089669,20.384154443,13.630089332,21.735087711,20.948699382,16.411487723,16.446903959,16.764079989,16.574153042,16.648506507,16.670903266,16.978370528,17.748287432,18.50076935,20.430435194,27.103475262,22.951913594,59.361002348,57.589596357,23.364413647,55.677508194,28.635372496,36.908617388,29.838909879,64.895107135,33.523194383,35.759894466,35.994412777,39.242293343,36.415078225,73.70169401,18.463359977,38.397144545,16.002454464,16.809505689,17.444734857,15.250448855,83.716590082,180.92617826,20.753815395,17.51525911,21.23389369,21.797074743,17.646688991,22.825522452,182.00917553,25.638979138,18.765937472,25.462222846,26.352380985,19.156295603,31.338145111,25.737331001,30.523622664,31.645117552,26.845612826,26.059362574,142.453850495,25.766304081,25.926932646,26.979315606,22.422981967,31.095745625,27.512543819,33.860831928,33.222242914,52.042547139,77.3274222,48.225686312,25.538931398,47.040265525,36.01368951,85.505042871,32.388262174,36.235463911,160.579553619,88.121932979,125.611101988,45.784232023,33.452457257,32.998782692,42.983652408,43.601127048,30.8714799,39.085652428,38.430980291,35.089888318,35.390430507,44.23789387,50.335402483,42.698877194,37.112950516,57.740027622,161.991450398,47.075258038,37.084332019,40.770654035,37.434556276,58.602120933,235.043401432,60.710581659,45.174412306,38.93637221,44.727279631,36.435935163,48.818563897,41.722015432,42.507765361,45.064929826,62.656750775,42.3586471,49.620308877,45.681195758,43.823208389,40.51948914,49.570333607,31.7887993,33.765395396,32.400668293,34.029577776,33.125631933,30.187955494,32.755663396,48.477988887,43.608873388,53.675362131,80.038864875,104.713377474,56.07710683,38.744983779,39.29399629,53.620328232,40.659510131,74.108008745,41.142301828,40.724971046,91.284431785,91.574461222,66.807533809,108.225508561,144.343451052,40.772923432,79.126669063,92.295277382,61.43531742,47.457317569,48.104284895,43.01416504,96.716642567,73.816096239,56.983089188,56.561182811,63.712326594,91.677046987,57.49864328,51.182750629,88.21958176,49.925803455,51.44537613,51.50216545,97.2701252
72bf212e,0.949444507,0.973311041,1.897188367,2.001206678,2.92434085,3.2074808089999998,3.4041919849999998,4.954046217,5.70704211,6.170610813,6.982386127,0.822816438,6.906131324,7.074789703,0.723209587,7.494170801,12.086789627,7.817683951,7.935998545,9.047627353,15.983862027,14.534207177999999,8.612158051,19.38023393,7.295612015,14.944396516,15.378800375,21.056845253,8.448868241,20.602793101,25.396192356,10.366643411,17.422861222,9.266024894,9.812507476,17.913996446,9.573545528,18.26891364,14.970612764,10.854054123000001,15.171805055,11.792593723,8.480100722,11.996806428,18.228650838,8.994931968,12.743193196,15.829236623,16.878730819,19.05007874,14.613351447,17.941858479,20.841828915,21.315894165,20.889595408,15.337324777,19.458315674,19.746658664999998,15.599678727,20.143275066,16.203714896,20.232974725,20.421412666,20.817766246,22.437580326,19.347173383,25.242072575,20.868334654999998,21.632620259,22.435656851,22.738910258,24.705847617,28.59375219,28.38602113,1.783933555,2.050277341,2.366223625,27.110799578,26.695330482,28.234306281,3.498647918,3.599497088,30.900443483,32.963598838,6.132951668,38.94539696,9.504667788999999,42.821028469,46.070842101,12.755188935,12.801586462,13.819826749,12.870680563,16.821132968,6.989061662,13.831296861,68.425805927,14.639729163,13.602578672,60.522101544,9.506997398,16.55215557,19.333320039,19.94974129,20.300976738,20.549621938,20.870954267,57.392727395,15.339420899,22.047931059,12.713645829,16.178489086,16.721904486,26.107690088,17.61925077,21.455741184,21.602555225,27.095598249,22.570473975,15.235125048,18.27329785,19.434641336,22.440310213,33.171897856,61.965626986,25.333556111,23.441303946,23.531283864,21.56755893,17.641916717,20.81498929,30.015054438,21.232276375,21.281868637,21.654493949,29.350099987,25.749359537,26.006540583,22.001191696,25.72938645,22.873114074,26.145468873,22.787748623,26.59040925,22.693794183,30.320868558,29.844596891,28.702640318,24.999438194,28.927021343,25.873602558,28.519349112,36.225913427,29.386394477,29.412317912,30.201421557,28.280735899,26.97983812,36.433347909,23.304808834,23.410949738,35.024465837,29.472824693,30.959457816,30.50590652,30.787996285,36.836034483,31.298951025,32.181950026,29.695708342,34.80359448,35.324433451,35.574072024,36.008766434,37.275566366,44.634975827,35.55310135,51.616397879,57.872162231,31.366662992,41.526676287,31.133023906,88.087192619,88.163171953,41.999902246,42.460866047,33.454005641,48.532029166,44.422536839,34.398370369,88.117443612,35.291021353,33.923362912,39.262851423,37.508583833,37.553607611,39.038896214,52.048734601,44.736627074,38.403019126,35.392940289,38.557122247,52.443758579,42.98142829,57.178705457,48.053408896,44.747688718,65.637146531,43.335863766,43.508097459,59.427862578,45.229131096,48.871337946,60.611212871,62.341188731,111.892390385,112.432857324,49.55454813,54.173679573,49.918492215,6.851751718,6.924397485,51.087465618,52.053073635,51.935347615,12.636722206,13.072543065,129.746786663,56.173289438,5.126261943,57.098494648,13.56067886,57.190170723,13.846863366000001,20.155238355,59.557294443,12.126173222,12.234798511,12.368691976,20.403848022,21.182350742,61.479938405,22.14709581,17.754126388,12.364768384,13.177353886,13.946843104,21.549314531,65.219669363,14.171357514,14.273682814,15.893664415,14.953564725,20.903688934,21.103508227,10.438781373,21.50985154,22.260930578,15.634559377,16.22033536,28.391830073,19.30201279,141.852028637,23.966345306,22.024562601,21.017519977,22.205163797,20.504155586,16.178970755,30.213673803,17.133769728,17.713245338,28.095461763,28.618863737,27.800544063,19.384663167,22.777759877,23.76623121,24.696201621,24.814042994,22.678989583,26.70152546,22.580655152,26.62803487,27.411830786,28.535791253,28.582058393,28.617314422,38.006180696,25.428919624,37.87132993,5.493978725,5.593434039,5.488754776,31.227590583,35.217028659,12.718614536,37.89109198,12.242943083,15.230704382,15.256811864,19.725010447,14.292749923,20.284022379,19.763351121,18.460361155,18.387993435,15.813414357,24.910047553,25.486764553,22.895872347,19.868629423,20.551193369,21.375466072,22.238965406,27.8258767,16.985967763,27.806332242,24.559157938,25.682509011,31.6660742,29.617426491,4.976730917,26.667821048,27.610548161,36.916780306,32.000555685,38.421441724,12.455894963,36.838329506,9.572292861,14.062577882,15.483984401,37.978289688,41.5713414,19.75037142,15.760564681,15.489128389,16.714755548,16.199423434,21.662702104,15.856822432,21.319016244,16.320017855,16.854133141,20.38673239,54.176627405,28.151384405,26.237407274,23.669881649,25.475165007,24.745059358,25.564781817,28.744403613,5.170533465,25.202307288,25.877084434,28.656842396000002,30.166680961,30.257323665,10.618982698,7.151916019,31.254631408,64.236671605,12.029709919,12.809392205,34.295143054,33.578800036,12.693644077,13.658438607,35.072284273,13.865800347,16.863480179,40.534821502,14.599706668,18.736112469,18.397366299,15.669072516,39.872520046,19.032095747,40.299304378,41.449443157,20.097434279,17.510313155,22.003371703,41.761774584,42.181495572,21.635143058,233.018264035,21.937722816,23.569942145,16.608454282,21.995855492,20.451028545,25.581765675,17.490380603,23.015829173,22.419016413,22.31644618,21.546460383,22.753288503,17.61506575,48.606535491,49.023232774,23.623253123,33.143318957,18.902393494000002,28.035606914,35.171109283,27.185555697,20.697241074,19.314097649,19.082656873,26.540693212,26.940900758,27.631697221,27.639346803,34.146507399,28.171470424,21.486421846,196.270430399,25.578487259,28.22494393,43.834079807,26.373983792,39.116993638,35.739986623,38.602200853,24.51024922,32.330903362,31.284959917,42.007388437,46.859517254,36.928491908,36.382175182,56.137026684,37.448906857,31.316016725,37.388262975,63.184014358,46.69613919,32.836260633,32.495834379,60.218063037,33.804771635,41.453121613,49.75993652,88.822817661,39.519303806,33.51242695,30.691591821,33.728500098,34.171807919,45.567935322,46.942729323,34.699618662,34.940407942,35.531557976,61.921311511,43.736125511,46.6568506,37.576487318,37.213620466,38.389391669,38.413295496,33.114568919,41.739282682,38.920180543,44.052217812,42.713714109,48.281577675,40.861883802,34.595692561,54.715820601,40.874216249,44.561767669,45.918996988,77.78433549,71.506681621,46.489003817,42.946162851,36.346324787,41.903716845,50.847187471,42.074887451,43.757023178,62.812313703,53.41351511,47.388359474,52.068956484,46.995584447,49.346780243,58.688109644,47.229251061,43.278282368,92.672824501,157.09306416,158.184722007,53.349285294,53.402685301,41.910803624,54.587373827,43.062814951,55.406664172,134.78531164,55.306135039,56.146310562,55.705369009,44.734511398,44.793753807,56.056643546,75.855072047,90.818399875,58.554042564,65.010001016,95.682881499,67.893084058,68.509343845,63.63336644,49.422578079,49.323759132,95.024172842,96.480259071,87.44720327,74.883666447,92.318621148,75.617716185,81.48157917,70.999332907,91.660780137,95.762338835,76.696975529,71.381874379
bdab679f,0.907262526,0.688603358,2.696225555,3.091394577,3.5830282650000003,0.457781968,5.1466051329999996,5.3285149050000005,5.894333254,6.124189036,6.963906264,8.140443527,11.046555941,8.545794936,7.110070937,8.600329293,8.212110123,0.890118004,0.635893982,8.555265077,0.848068963,13.824901397,7.71633408,7.877188566,1.164154594,7.880783908,15.470971072,15.908507219,14.530122219999999,14.834963163,25.100235041,22.118592614,9.127005956,6.275980426,19.722341884,14.891874083,17.932528787,14.0433278,17.66518105,27.494529696,13.937617619,13.986634062,14.766424209,14.888272906,21.063909879,29.269704891,23.322943767,19.548566088,23.251168473,19.022364216,21.176098187,20.656033149,17.834332508,17.312119029,23.372517325,19.529456823,19.725891223,19.468151474,19.551046856,27.496465416,23.082897166,23.914120875000002,19.44859229,22.352293403,36.745213892,25.168368637,22.738779251,35.395334532,25.947946742,26.399276915,33.698833109,27.49435528,27.576674189,0.940355008,26.020231209,28.24697365,31.203118178,31.206078143,34.662459974,31.645537158,27.119336124,30.18544439,42.872308245,56.873667639,31.196945091,34.442113764,5.690309447,37.263196461,5.701502543,35.552327668,9.616070825,32.129342837,34.492886021,35.355096092,11.906102986,39.718783813,6.382978341,39.413619353,42.967294343,39.103818321,14.287615153,18.174178027,14.152989418,8.813326617,8.894548452,45.634996709,22.225780924,14.360204832,19.606705792,20.652115258,19.901691616,21.646431538,12.794992294,12.990261586999999,15.878874973,17.314461932,28.389334386,13.521906229,26.779835649,15.031470147,22.904815254,22.999266714,24.209201052,20.629718575,24.077819992,27.529371806,21.562465911,18.649282663,66.528656911,22.018310709,24.265834215,26.426524499,22.638154706,23.339446924,23.987886377,25.661722564,25.786898358,28.775929452,35.758788928,32.258584303,32.108352504,43.92624568,29.351475282,28.605597083,34.255130111,28.716764548,28.880621777,33.095309509,29.412573241,32.732777739,32.34647083,29.80946716,32.960425526,33.0926306,33.353153151,34.396137866,25.421963851,25.556116729,35.372519314,35.455561202,49.062551889,31.839768023,25.948061564,26.999514529,26.983595378,47.3097268,27.353297499,37.587481922,32.782244164,32.866302802,33.625893981,38.036407961,32.749195193,54.162921252,33.570538315,32.397955764,34.851443548,39.343863664,45.452267202,40.486891219,102.564973268,39.053713121,46.116832399,43.410237394,47.890611698,49.156076873,49.0806286,9.195861985,65.909437347,63.960600215,50.985260851,13.659226714,14.024478148,15.098280961,16.935230676,84.677457045,15.05008426,13.132940498,5.300810975,18.512133325,56.189260919,13.990603648,70.809048413,19.131280651,5.920108471,13.594135996,13.440292466,13.748841782,17.709261684,141.356023342,12.311330109,12.889963778,12.940900823,21.308746432,21.315090976,13.751108821,16.876194053,14.340033708,15.296212578,17.95903977,14.449895892,20.74138864,78.901499139,24.448519509,31.461069359,20.884567985,23.381865236,42.478174869,2.871077752,23.490535657,24.682489537,24.807875178,29.294759087,8.400855968,5.4199572289999995,38.643601197,11.723207346,11.863792579,11.920566267,37.790806531,15.296104686,37.036778797,18.18411252,16.481297697,16.615136491,14.208953892,16.986090128,24.058095115,18.703645351,24.68835936,20.556411779,16.614139773,20.824168744,25.09247778,63.522060274,24.112424658,21.965507483,26.203756315,23.360038573,26.889074997,143.935072965,23.761544206,23.845552863,28.358038835,30.726038869,26.819860442,3.763973589,23.597433782,26.450277128,31.527939998,5.245502211,148.872474822,28.569557631,33.435056357,35.24873673,32.539394421,6.90067927,32.505595626,12.448639709,12.795082497,19.657198807,14.57162598,14.825378552,20.454083966,20.726641873,19.635475102,13.998847061,19.735360641,17.811176637,21.4300989,20.971917588,19.863375241,26.576360871,21.237063661,22.045537906,55.167921917,23.007200036,20.337213734,26.560109,28.800607053,28.854592009,24.228482276,3.7063304969999997,25.426015552,26.071829049,5.571307497,27.209534619,34.261375864,26.38740658,9.553998349,31.246646752,29.805360081,30.300770809,35.411900327,31.260484005,36.800344964,10.894271876,31.797292818,11.327617367,35.130007619,35.351323861,11.706427478,13.161729855,33.77784185,39.214233735,18.395596869,39.32333036,39.461283607,16.538399358,19.731615983,15.991501676,26.027375994,20.768113293,29.055608532,18.698656225,18.35653497,18.542903558,29.063666155,28.952534405,19.556031303,30.479286501,26.033274208999998,34.616921989,32.120202748,26.659714145,37.320871835,37.688748183,34.859595574,33.099074079,26.205241671,33.824479269,20.953936974,150.747870962,38.508629717,22.15077481,28.070093967,30.141000286,33.694929417,39.453143637,27.122956809,27.111174803,28.191785331,31.975401844,32.692464437,48.621806036,202.021886776,40.612740324,27.647512079,33.768527097,41.326552394,46.027217742,35.427903168,28.788313434,34.597461199,29.001584007,29.522899133,25.628125733,25.79970485,25.812907956,41.40406455,42.030746764,32.317909458,36.080110005,36.397212418,55.393835408,43.429106366,37.100549159,37.288491828,53.402231258,32.428951681,31.678135182,60.061985546,55.056560446,28.452554269,96.427994705,38.969143706,38.784929801,38.86161029,32.091718008,39.206135505,39.271684836,32.807110412,30.52316221,35.852107141,30.688529459,33.609768791,34.006401988,44.460717757,42.754622292,160.990956023,56.489066447,40.026351594,47.886100975,50.203222855,44.567470705,35.555804329,44.588830767,44.986795664,45.40653672,71.144718145,34.342006681,46.195881368,56.693288267,21.54451503,49.913833666,40.160556879,57.467692902,48.399217677,46.82259556,40.862848965,40.426914311,40.616985958,155.865558373,42.373420218,48.15310089,30.18610446,28.154092757,30.038010167,43.372489555,22.968061766,22.029748715,33.559358913,34.514391701,35.585977667,51.983924511,45.608028416,36.137937176,32.693642955,37.980983293,48.180592466,44.84319397,54.592079162,34.196144961,68.327308374,34.548935939,58.398202622,58.396377021,38.771808654,27.704363141,64.017850229,95.677752256,67.492922993,49.413053138,36.283186861,60.075630173,168.161462638,50.8872189,165.436940427,94.188935492,38.075863868,88.480854694,88.150480996,38.743694053,70.806882635,72.81020785,74.920857026,53.318907662,40.790489319,59.026817703,93.415768275,93.460402166,83.591323696,42.437612843,75.071786286,42.669703532,68.471650887,38.054678979,40.684701333,38.203963442,90.668664297,221.736628274,40.778087291,43.873404091,44.09964799,87.001900536,58.914728451,181.348439388,76.471891024,178.961181715,75.609118542,92.352958714,48.907878977,49.093912753
332a93e8,1.7776526339999998,2.845095233,2.917722641,3.566571637,4.112772895,4.206636443,4.359905303,4.975810736,7.022619943,7.424516582,10.121817359,8.533414943,11.627757991,0.89790738,9.331475956,8.481265645,8.75879768,8.697651163,15.235545862,16.323873331,14.809613518,15.379152611,15.129196238,8.692905356,7.960848728,14.630816793,4.550029745,4.788305377,14.401180616,5.036695094,25.700871392,9.198782921,9.523496685,6.523045232,10.190446019,22.26543334,10.401401118,23.464525224,15.370972524,11.029863451,24.363538735,11.672505164,15.221193696,20.864743004,12.860830924,16.159824072,16.986313324,9.768608391,9.81226235,16.605618888,16.425807241,18.000912942,18.588147038,35.994954837,23.27394922,18.029965428,19.354085367,15.759136025,29.946823102,16.334555564,16.864413752,21.908712093,22.421706706,19.796328702,17.597736852,15.275710522,17.765069386,18.373376349,19.909855799,19.496003434,20.309132842,20.844117859,27.128358086,20.861283848,21.496126118,22.753662319,25.609649486,47.478763581,28.252597467,29.489330953,31.099417052,29.324518857,28.184055247,35.042044947,33.88459015,38.491631208,36.373299269,36.244946332,6.34355116,37.295602064,35.893311073,12.457240449,13.477309726,7.248920397,41.624579582,13.578118189,13.624881712,13.646794373,14.793298609,14.782721516,46.833350616,20.471079826,13.357814051,54.765449614,14.268430628,10.268750585,13.905120475,52.42054044,22.497763189,12.383610643,16.692030127,23.032896442,22.636495982,21.272692117,18.203486514,19.699470701,33.570182087,21.437947356,24.419775464,21.960146027,22.05506814,22.513613792,22.7922232,24.732923963,31.308247887,31.743205754,25.624701148,28.927127813,32.338718511,29.68651858,30.281261534,30.454714819,29.077869875,24.212783661,36.963908818,34.323682903,29.123236107,40.54074262,33.74896248,33.391497582,34.265100435,53.785244603,34.748833993,90.689359382,55.288170069,35.801682519,56.4557674,56.993488763,50.019408213,45.167694063,38.942682729,58.251191916,60.416437369,54.319373865,43.849493395,43.174077972,63.392592503,46.266459007,58.721295845,49.371106688,49.292962719,4.914896001,49.413696827,49.098427794,49.527577847,9.610220873,136.093191365,5.54715192,4.319691615,54.586340024,13.750624128,69.059650882,89.219225357,17.044253702,12.22693494,14.66603742,63.303758971,15.334091955,13.904721879,78.897655494,14.148517656,12.514808381,21.783310602,20.838474654,79.300152487,139.160242731,14.326993469,16.020003029,10.325836168,19.109900862,11.996255419,12.585303571,22.760205929,17.937255839,24.010590299,32.969730935,28.404907266,22.63848529,18.690896621,23.176395853,23.980695074,24.082015097,27.337651349,20.822217686,22.27599069,30.150458429,30.291235351,23.291704396,23.423303576,25.587484652,26.00432354,27.408153749,155.683454871,33.102094681,23.487528582,28.416500126,5.455960952,5.630229498,29.995315472,10.598314369,10.390398924,10.49904241,10.702886229,12.920160004,40.514705654,13.434219012,52.404614784,15.551921416,15.81263021,49.678747618,17.897874039,18.211457097,15.506902726,19.899188761,16.762830226,16.979681684,20.110176399,20.233508529,21.563184401,113.125815802,25.640528917,21.526555993,20.089143965,25.46179724,20.631584216,25.988251886,24.774551492,24.23064026,27.45913475,27.502542623,27.617703077,28.49920521,24.143220512,28.022882371,19.41687842,29.71537809,30.179672282,30.454301235,30.322606955,24.256938274,67.808399599,26.367599234,11.295163878,64.101002305,30.763222814,32.400798506,9.779868847,12.955240833,46.121691517,43.317470924,13.133738407,13.199462718,14.189917054,18.894711786,15.037019632,19.78970691,14.330801991,47.646911528,14.467555509,14.924852959,19.962826591,19.121167921,16.699647295,87.128539266,43.592518676,54.822926489,17.50638034,21.016264376,15.982865697,22.833797929,21.28863394,27.580289835,46.42720569,22.196839447,27.578471471,20.486620831,21.054635615,18.345966161,27.136152107,22.839558871,22.151642937,2.543126461,23.4393861,23.123167474,23.590659237,53.651973347,24.708525917,36.572214172,28.520393045,29.279665136,9.303181828,30.130513185,31.151635503,11.287363087,32.212423408,164.945368648,98.914654832,77.340599105,34.711587709,35.194370838,16.456241708,37.432949713,38.494240361,17.530606978,23.76820531,22.72177779,17.533261824,32.587727991,25.797128525,32.50659879,20.525509357,33.403590844,20.73941424,25.77411546,97.173283774,26.457206676,26.082423697,31.387285233,27.472299639,19.996799864,18.750422597,136.767474646,27.433327484,32.372234183,33.517832267,49.178281539,45.423807247,35.388627313,27.80036186,84.18156297,105.783874608,49.938636849,29.054085803,42.069879602,30.300727992,34.344420499,24.700430495,31.769439435,39.188807198,40.524930736,35.698608637,92.161293659,45.987145432,36.724008639,32.268717831000004,37.040261082,33.083644969,30.646294197,31.77201861,38.112244149,34.672437594,38.916900757,47.532355435,33.446219911,34.535344063,38.258231315,33.719706151,42.610775091,32.550518484,40.848215855,33.587994929,44.551602074,55.402532637,40.03425654,162.940032212,45.60609892,32.675596345,37.555605314,45.131332543,38.044100548,38.141889998,38.288453834,45.382577693,42.517167256,38.239763924,37.904970539,37.97435395,39.279019433,43.816009504,35.125738103,35.212580241,35.394969987,40.257622014,45.850960342,39.414628767,40.198533457,43.745772092,149.167574164,41.284382724,40.484703524,47.591369774,41.373102328,41.633601032,45.979250055,41.555706133,51.247400485,36.652436873,36.914072696,34.037070805,41.878042369,52.492626987,50.689211173,47.371103471,47.446442678,152.943900955,41.893403483,45.640560796,52.161213091,52.01830957,42.795449695,53.459167619,46.824091011,40.078700348,43.449628824,48.305489669,47.66493432,73.431958856,48.44096597,38.472891563,48.962759404,41.649939179,41.524565964,31.717592117,50.549001944,54.186140186,157.717906356,31.588531274,47.395406631,50.408855291,55.391540869,27.533163816,43.07730159,45.170946054,45.19593456,45.36627321,43.007996371,42.733215696,52.405418234,44.731570721,33.503952217,44.868706601,36.413158535,44.529223026,68.696799385,36.872850663,52.146352034,47.379553534,45.421738542,45.480797142,55.115698732,53.243178394,66.063388819,66.169019168,33.181027198,90.800465889,54.875312983,59.955567392,53.871603405,38.218137556,47.028897137,60.725269517,35.433535102,66.675987106,48.459147987,50.535904739,68.069966478,50.947604119,49.955936763,71.723490273,173.983861864,95.856183529,51.83730976,52.795616759,89.041839765,41.64990557,74.502825476,70.455571291,70.237855863,54.250012781,52.325943122,86.500934734,70.071240296,59.096782519,92.906671456,73.821787726,72.20465327,55.623121368,74.342548043,79.577854684,91.583685595,75.178919452,81.89171056,98.953111519,92.587281764,45.40204882,42.935217232,38.063156948,69.802714023,78.509550688,39.417670329,57.266658289,57.642249461,216.981008415,176.672237931,75.044052584,73.08975037,103.604982998,94.237323829,72.544281692,70.9706899,49.017837156,94.793985445,96.952852125
